date,value,n
2019-03-05,1.6124185605422805,20
2019-03-06,1.5975543322892038,20
2019-03-07,1.5860438312293,20
2019-03-08,1.5760551008845765,20
2019-03-11,1.600524963445296,20
2019-03-12,1.6034642305089009,20
2019-03-13,1.6161582522503866,20
2019-03-14,1.6153108798783757,20
2019-03-15,1.6147710325823559,20
2019-03-18,1.6199997742324153,20
2019-03-19,1.6199189742761844,20
2019-03-20,1.6118025779396226,20
2019-03-21,1.6349974623016827,20
2019-03-22,1.592966461321976,20
2019-03-25,1.596861781592012,20
2019-03-26,1.6007360032318096,20
2019-03-27,1.5895772932343053,20
2019-03-28,1.603543942779254,20
2019-03-29,1.6174185378170276,20
2019-04-01,1.6374729112722282,20
2019-04-02,1.6350647837486325,20
2019-04-03,1.639406855793508,20
2019-04-04,1.6358477294337257,20
2019-04-05,1.6380789763490995,20
2019-04-08,1.6354599546420028,20
2019-04-09,1.6267880360621063,20
2019-04-10,1.6376231217258093,20
2019-04-11,1.6403104640690864,20
2019-04-12,1.651605403672018,20
2019-04-15,1.6481337510539757,20
2019-04-16,1.6502764408082722,20
2019-04-17,1.6339778482280884,20
2019-04-18,1.6393047858682286,20
2019-04-22,1.6308122375494134,20
2019-04-23,1.6481747836952618,20
2019-04-24,1.6475240833370324,20
2019-04-25,1.6539998337855302,20
2019-04-26,1.6647648311862533,20
2019-04-29,1.6636128120886737,20
2019-04-30,1.670509772642125,20
2019-05-01,1.646464641926002,20
2019-05-02,1.6477581112282653,20
2019-05-03,1.656353851859751,20
2019-05-06,1.6458066289682958,20
2019-05-07,1.6113139738327682,20
2019-05-08,1.6124491877886542,20
2019-05-09,1.6155834313124438,20
2019-05-10,1.6223716975860094,20
2019-05-13,1.583401216178399,20
2019-05-14,1.6089846777671983,20
2019-05-15,1.616983643216138,20
2019-05-16,1.6332237613308627,20
2019-05-17,1.6213265229438274,20
2019-05-20,1.6085756236972388,20
2019-05-21,1.6214037085826012,20
2019-05-22,1.6107182006525733,20
2019-05-23,1.5810589557844545,20
2019-05-24,1.5835906044016346,20
2019-05-28,1.5731943168112728,20
2019-05-29,1.5647430036940706,20
2019-05-30,1.5791339922099068,20
2019-05-31,1.5592818853026078,20
2019-06-03,1.5430066607479755,20
2019-06-04,1.5832264845116786,20
2019-06-05,1.6074947377709043,20
2019-06-06,1.618859285156465,20
2019-06-07,1.6403611164299308,20
2019-06-10,1.6436506318076471,20
2019-06-11,1.6419187290353223,20
2019-06-12,1.6378146877765873,20
2019-06-13,1.642080867559619,20
2019-06-14,1.6296968426302603,20
2019-06-17,1.6260293968592439,20
2019-06-18,1.645555066748961,20
2019-06-19,1.658885121836331,20
2019-06-20,1.679505867757652,20
2019-06-21,1.6700298058950327,20
2019-06-24,1.6653822604317794,20
2019-06-25,1.6433897942105962,20
2019-06-26,1.6422562533497913,20
2019-06-27,1.6475339835914427,20
2019-06-28,1.6578492141138343,20
2019-07-01,1.6767822445818683,20
2019-07-02,1.6816710038773706,20
2019-07-03,1.6955083347198074,20
2019-07-05,1.6922496827174207,20
2019-07-08,1.6822141996044528,20
2019-07-09,1.6887784303420754,20
2019-07-10,1.692573551579061,20
2019-07-11,1.7027102640509195,20
2019-07-12,1.709384417404649,20
2019-07-15,1.7083924217595903,20
2019-07-16,1.7042508192224923,20
2019-07-17,1.6819134483471498,20
2019-07-18,1.6965355288505237,20
2019-07-19,1.687735138239724,20
2019-07-22,1.6954785273461155,20
2019-07-23,1.7001092078080149,20
2019-07-24,1.719704142435671,20
2019-07-25,1.7068630047375657,20
2019-07-26,1.7092513852017945,20
2019-07-29,1.7043024232384973,20
2019-07-30,1.698837321186859,20
2019-07-31,1.6745086902854731,20
2019-08-01,1.6672528673648765,20
2019-08-02,1.6513203121912419,20
2019-08-05,1.5928717414621016,20
2019-08-06,1.6196534518774572,20
2019-08-07,1.624020995216538,20
2019-08-08,1.6576984317894208,20
2019-08-09,1.6514915419354856,20
2019-08-12,1.624840216614386,20
2019-08-13,1.6555645625693218,20
2019-08-14,1.6010117608590182,20
2019-08-15,1.6035619123704192,20
2019-08-16,1.6269380305547494,20
2019-08-19,1.6461100827167345,20
2019-08-20,1.6359918613599396,20
2019-08-21,1.652362478107725,20
2019-08-22,1.6450854290374686,20
2019-08-23,1.5933132563040524,20
2019-08-26,1.6135232035630265,20
2019-08-27,1.6147103884200338,20
2019-08-28,1.6211613832897942,20
2019-08-29,1.645076296084103,20
2019-08-30,1.6444506902894171,20
2019-09-03,1.626753686495237,20
2019-09-04,1.6464105101319924,20
2019-09-05,1.6804067520698354,20
2019-09-06,1.6837234458366068,20
2019-09-09,1.6581498569308215,20
2019-09-10,1.6387529821062798,20
2019-09-11,1.6420924814388855,20
2019-09-12,1.6541255066521128,20
2019-09-13,1.6396844534633876,20
2019-09-16,1.6348558299360252,20
2019-09-17,1.6470036977146492,20
2019-09-18,1.6443786349705707,20
2019-09-19,1.6432732325292687,20
2019-09-20,1.6364510810611361,20
2019-09-23,1.6374009993241971,20
2019-09-24,1.6261136298625984,20
2019-09-25,1.6309029294130934,20
2019-09-26,1.6288751121649403,20
2019-09-27,1.6093288510467618,20
2019-09-30,1.6220752786508381,20
2019-10-01,1.605069244329074,20
2019-10-02,1.580555517309029,20
2019-10-03,1.601440351818139,20
2019-10-04,1.6286672148047323,20
2019-10-07,1.6152387621283135,20
2019-10-08,1.5881560496516247,20
2019-10-09,1.6102650813634145,20
2019-10-10,1.6167384899125357,20
2019-10-11,1.628950270969939,20
2019-10-14,1.628373097394448,20
2019-10-15,1.64278376613925,20
2019-10-16,1.6309223911584232,20
2019-10-17,1.6325283444200922,20
2019-10-18,1.621145883545685,20
2019-10-21,1.6272774131635088,20
2019-10-22,1.6030836521351643,20
2019-10-23,1.602578620238264,20
2019-10-24,1.6383598174768768,20
2019-10-25,1.6436907435328527,20
2019-10-28,1.6590562937218112,20
2019-10-29,1.6566041460585734,20
2019-10-30,1.6661902875795538,20
2019-10-31,1.653643675213728,20
2019-11-01,1.6714317827079637,20
2019-11-04,1.6725015860502057,20
2019-11-05,1.6641148066614826,20
2019-11-06,1.6602103827923909,20
2019-11-07,1.6641711394077436,20
2019-11-08,1.6670360170001306,20
2019-11-11,1.6686291034343712,20
2019-11-12,1.6712429037939418,20
2019-11-13,1.6772566220714744,20
2019-11-14,1.6839500938888388,20
2019-11-15,1.7077844966609164,20
2019-11-18,1.7022149427335493,20
2019-11-19,1.7042281892259887,20
2019-11-20,1.6961082792264914,20
2019-11-21,1.6800837756437992,20
2019-11-22,1.6770209500914999,20
2019-11-25,1.7006104864087137,20
2019-11-26,1.7034053994996659,20
2019-11-27,1.71575565625921,20
2019-11-29,1.7052837384570048,20
2019-12-02,1.6824088786004225,20
2019-12-03,1.6704533872941845,20
2019-12-04,1.6781917646193325,20
2019-12-05,1.6822255729933515,20
2019-12-06,1.6933354522645458,20
2019-12-09,1.6825951651883142,20
2019-12-10,1.680684495067676,20
2019-12-11,1.6999534990495337,20
2019-12-12,1.7242103293338238,20
2019-12-13,1.7196906383895512,20
2019-12-16,1.7342671564503547,20
2019-12-17,1.7435919177574675,20
2019-12-18,1.7401275262538582,20
2019-12-19,1.7488499560583008,20
2019-12-20,1.767542329533828,20
2019-12-23,1.762930019868433,20
2019-12-24,1.7643176888170486,20
2019-12-26,1.76740330990315,20
2019-12-27,1.7662108361545743,20
2019-12-30,1.7583674156612492,20
2019-12-31,1.762626264707889,20
2020-01-02,1.7818375517265403,20
2020-01-03,1.7650172737105598,20
2020-01-06,1.7596897845195938,20
2020-01-07,1.7642530319065115,20
2020-01-08,1.7739281461076863,20
2020-01-09,1.7928770181313276,20
2020-01-10,1.7908858867098287,20
2020-01-13,1.8085497870619947,20
2020-01-14,1.8089260048182276,20
2020-01-15,1.815370924770219,20
2020-01-16,1.8402243885575686,20
2020-01-17,1.8460913316007124,20
2020-01-21,1.8417218938571993,20
2020-01-22,1.8459196807623846,20
2020-01-23,1.845245334849311,20
2020-01-24,1.819832212687698,20
2020-01-27,1.7798186181647533,20
2020-01-28,1.8133112080311389,20
2020-01-29,1.8075522460653217,20
2020-01-30,1.830792217037262,20
2020-01-31,1.7770937458171476,20
2020-02-03,1.803895037469464,20
2020-02-04,1.8444960703880293,20
2020-02-05,1.862044834376266,20
2020-02-06,1.8692751350208647,20
2020-02-07,1.844565621071887,20
2020-02-10,1.8629036946661799,20
2020-02-11,1.8687843897341172,20
2020-02-12,1.8833081546587942,20
2020-02-13,1.885214787622846,20
2020-02-14,1.8822936530783012,20
2020-02-18,1.8616259020329766,20
2020-02-19,1.8796802149548755,20
2020-02-20,1.8594887202278234,20
2020-02-21,1.8252551491514792,20
2020-02-24,1.760718039269176,20
2020-02-25,1.707637146341251,20
2020-02-26,1.6993760742378126,20
2020-02-27,1.6263595865432663,20
2020-02-28,1.6209756585875308,20
2020-03-02,1.6913546404566127,20
2020-03-03,1.6379887939198599,20
2020-03-04,1.7090516486805298,20
2020-03-05,1.6503648538929736,20
2020-03-06,1.619743112945947,20
2020-03-09,1.4963700661909465,20
2020-03-10,1.5906222648113857,20
2020-03-11,1.5164725734765614,20
2020-03-12,1.3778014092109343,20
2020-03-13,1.5005265063729643,20
2020-03-16,1.3036976496782176,20
2020-03-17,1.3802601773161598,20
2020-03-18,1.2862058106843157,20
2020-03-19,1.300085545354058,20
2020-03-20,1.238595956211829,20
2020-03-23,1.220447329287768,20
2020-03-24,1.3707363396438195,20
2020-03-25,1.4029016932822191,20
2020-03-26,1.4864584421723706,20
2020-03-27,1.4216359320927199,20
2020-03-30,1.458788240622503,20
2020-03-31,1.4179406876882077,20
2020-04-01,1.3357422845818343,20
2020-04-02,1.3533098664836234,20
2020-04-03,1.3168504796088796,20
2020-04-06,1.4501774693297114,20
2020-04-07,1.452657932493362,20
2020-04-08,1.5134827549086023,20
2020-04-09,1.5231478911588658,20
2020-04-13,1.5053902111293551,20
2020-04-14,1.5695508237154825,20
2020-04-15,1.517486662723786,20
2020-04-16,1.5349218206528215,20
2020-04-17,1.5765535397783172,20
2020-04-20,1.5301623717418362,20
2020-04-21,1.4758850815594335,20
2020-04-22,1.529021174883982,20
2020-04-23,1.5145516257783733,20
2020-04-24,1.546277892635741,20
2020-04-27,1.5712644691222142,20
2020-04-28,1.571658527504419,20
2020-04-29,1.6280611010796509,20
2020-04-30,1.5874028620980316,20
2020-05-01,1.5417456606223428,20
2020-05-04,1.562892082185807,20
2020-05-05,1.5871055820651392,20
2020-05-06,1.5714936911401962,20
2020-05-07,1.5855531896911756,20
2020-05-08,1.6131485512332642,20
2020-05-11,1.6312584474553287,20
2020-05-12,1.5917750210736652,20
2020-05-13,1.5736569363290993,20
2020-05-14,1.601376675824248,20
2020-05-15,1.6018906372008241,20
2020-05-18,1.633768614049232,20
2020-05-19,1.6241814311812888,20
2020-05-20,1.6393322056056792,20
2020-05-21,1.6132955532945086,20
2020-05-22,1.628510031690505,20
2020-05-26,1.6213428507245982,20
2020-05-27,1.6490106006756236,20
2020-05-28,1.664163912992468,20
2020-05-29,1.6892137322057537,20
2020-06-01,1.6878059651194581,20
2020-06-02,1.6934585665814381,20
2020-06-03,1.7074760094281187,20
2020-06-04,1.6982635752591195,20
2020-06-05,1.7408009200980907,20
2020-06-08,1.7395815818099292,20
2020-06-09,1.7412745993498289,20
2020-06-10,1.7462895151940452,20
2020-06-11,1.6447168394679166,20
2020-06-12,1.6586110293668916,20
2020-06-15,1.6811277071353894,20
2020-06-16,1.7141725772058043,20
2020-06-17,1.7230350735250162,20
2020-06-18,1.7156326420512507,20
2020-06-19,1.7256570209598063,20
2020-06-22,1.734816272647001,20
2020-06-23,1.7346490403235586,20
2020-06-24,1.6979741887718323,20
2020-06-25,1.7152299892844365,20
2020-06-26,1.6837417678636761,20
2020-06-29,1.696595735490755,20
2020-06-30,1.7356037355561276,20
2020-07-01,1.7459901258389015,20
2020-07-02,1.7554302638427712,20
2020-07-06,1.7880061370625908,20
2020-07-07,1.7757116098851577,20
2020-07-08,1.797213054062145,20
2020-07-09,1.8101969903269632,20
2020-07-10,1.8059605018835843,20
2020-07-13,1.7544824071258132,20
2020-07-14,1.780207387552672,20
2020-07-15,1.7773451917510539,20
2020-07-16,1.7642973309868586,20
2020-07-17,1.7804479692739863,20
2020-07-20,1.8275412241208386,20
2020-07-21,1.8114113271038002,20
2020-07-22,1.831472288453474,20
2020-07-23,1.793611416340254,20
2020-07-24,1.7740907297044692,20
2020-07-27,1.8087702674652884,20
2020-07-28,1.7904787593821396,20
2020-07-29,1.8320388058149855,20
2020-07-30,1.8471314053559644,20
2020-07-31,1.8625518642059316,20
2020-08-03,1.8830871358474943,20
2020-08-04,1.896889539667228,20
2020-08-05,1.8994630625226272,20
2020-08-06,1.908459081752211,20
2020-08-07,1.8933225742743818,20
2020-08-10,1.8855118321860664,20
2020-08-11,1.8425472704297408,20
2020-08-12,1.8949365877316102,20
2020-08-13,1.896969176643265,20
2020-08-14,1.8980835740238255,20
2020-08-17,1.9245103779226662,20
2020-08-18,1.9185893650363126,20
2020-08-19,1.9050339352297596,20
2020-08-20,1.9195541559062876,20
2020-08-21,1.9269600301273286,20
2020-08-24,1.931323160010444,20
2020-08-25,1.9521104005083092,20
2020-08-26,1.9786910482914595,20
2020-08-27,1.9562790278339564,20
2020-08-28,1.979795287075107,20
2020-08-31,1.9853756572231536,20
2020-09-01,2.0273662644082324,20
2020-09-02,2.053007136603059,20
2020-09-03,1.934595088107698,20
2020-09-04,1.8975424770813256,20
2020-09-08,1.8208430209008162,20
2020-09-09,1.8745601697888994,20
2020-09-10,1.8446920063748526,20
2020-09-11,1.83701065783571,20
2020-09-14,1.872490330260404,20
2020-09-15,1.8889950567136191,20
2020-09-16,1.8623336375617119,20
2020-09-17,1.8445557078569004,20
2020-09-18,1.8301519499933188,20
2020-09-21,1.84005440799215,20
2020-09-22,1.8681139243172424,20
2020-09-23,1.8191669889177653,20
2020-09-24,1.8337131523042172,20
2020-09-25,1.8670041921419371,20
2020-09-28,1.904311010174518,20
2020-09-29,1.9055286011428798,20
2020-09-30,1.9177741313400358,20
2020-10-01,1.94384783218813,20
2020-10-02,1.9069803645275916,20
2020-10-05,1.9511457558230527,20
2020-10-06,1.9189458210412083,20
2020-10-07,1.966558655274198,20
2020-10-08,1.969588239455144,20
2020-10-09,1.996779524611125,20
2020-10-12,2.0265712973561096,20
2020-10-13,2.0395226631702754,20
2020-10-14,2.022032169998115,20
2020-10-15,2.0254207393344243,20
2020-10-16,2.0209274422444294,20
2020-10-19,1.9937842355063704,20
2020-10-20,2.0039852554096624,20
2020-10-21,1.9846239883316494,20
2020-10-22,1.9673106063687582,20
2020-10-23,1.9879219286066399,20
2020-10-26,1.950289073247948,20
2020-10-27,1.9493207637487957,20
2020-10-28,1.8763465055510808,20
2020-10-29,1.8921364610655653,20
2020-10-30,1.8373637670886538,20
2020-11-02,1.8540715201419378,20
2020-11-03,1.8973394418388763,20
2020-11-04,1.9705183678577756,20
2020-11-05,2.02666957059024,20
2020-11-06,2.0439757355889197,20
2020-11-09,1.9552600767325872,20
2020-11-10,1.9227255591858643,20
2020-11-11,1.981280737986124,20
2020-11-12,1.9643591857637488,20
2020-11-13,1.9765914002229648,20
2020-11-16,2.0039631979404304,20
2020-11-17,2.005778450437345,20
2020-11-18,1.984801850245494,20
2020-11-19,2.0111150694682394,20
2020-11-20,2.000235117239591,20
2020-11-23,2.019740434514108,20
2020-11-24,2.0220245326988264,20
2020-11-25,2.037354343741859,20
2020-11-27,2.0629843831273207,20
2020-11-30,2.072005245389905,20
2020-12-01,2.088522684996935,20
2020-12-02,2.08159250037108,20
2020-12-03,2.082931280180659,20
2020-12-04,2.1077362224674547,20
2020-12-07,2.11628161437918,20
2020-12-08,2.127699234349847,20
2020-12-09,2.088198655835088,20
2020-12-10,2.0998893210357354,20
2020-12-11,2.0928118041003096,20
2020-12-14,2.102971112846277,20
2020-12-15,2.133349934116859,20
2020-12-16,2.1528494755267245,20
2020-12-17,2.1667686282299816,20
2020-12-18,2.161300035323811,20
2020-12-21,2.155701658753142,20
2020-12-22,2.1714757233470374,20
2020-12-23,2.1479430525881984,20
2020-12-24,2.1564279782622156,20
2020-12-28,2.1452475396126016,20
2020-12-29,2.1333455216690043,20
2020-12-30,2.1535588323603063,20
2020-12-31,2.145612896059273,20
2021-01-04,2.119628912924593,20
2021-01-05,2.1507541573033495,20
2021-01-06,2.1267694246562057,20
2021-01-07,2.1863869521401393,20
2021-01-08,2.2117324455754983,20
2021-01-11,2.201648824794058,20
2021-01-12,2.221350370142037,20
2021-01-13,2.222086584819781,20
2021-01-14,2.2316176224686783,20
2021-01-15,2.1968017781635307,20
2021-01-19,2.2491223034623182,20
2021-01-20,2.2597811172232505,20
2021-01-21,2.270413701363061,20
2021-01-22,2.2768770759278936,20
2021-01-25,2.282115171858107,20
2021-01-26,2.2535792693364023,20
2021-01-27,2.173503796669735,20
2021-01-28,2.203235924657427,20
2021-01-29,2.1556977123887386,20
2021-02-01,2.213873239913721,20
2021-02-02,2.263522073392909,20
2021-02-03,2.2513819809441507,20
2021-02-04,2.285315086009911,20
2021-02-05,2.302134712748849,20
2021-02-08,2.337820084546958,20
2021-02-09,2.331853447634296,20
2021-02-10,2.3261324752446977,20
2021-02-11,2.351012441868908,20
2021-02-12,2.378127297377287,20
2021-02-16,2.3659969427262917,20
2021-02-17,2.346704669629147,20
2021-02-18,2.3276681225540976,20
2021-02-19,2.35922609957743,20
2021-02-22,2.274637048201203,20
2021-02-23,2.261811212518444,20
2021-02-24,2.2996667320472564,20
2021-02-25,2.1945795772547765,20
2021-02-26,2.22546919955166,20
2021-03-01,2.3263820252940537,20
2021-03-02,2.2699901087403553,20
2021-03-03,2.191311309677997,20
2021-03-04,2.097466542897801,20
2021-03-05,2.131698997624976,20
2021-03-08,2.043879217690442,20
2021-03-09,2.1535062157962734,20
2021-03-10,2.143380601719809,20
2021-03-11,2.2333571841698676,20
2021-03-12,2.221107380827816,20
2021-03-15,2.2525157510920084,20
2021-03-16,2.239312335451341,20
2021-03-17,2.256485453950496,20
2021-03-18,2.18222231842585,20
2021-03-19,2.2015977569032184,20
2021-03-22,2.23508486836228,20
2021-03-23,2.1825027974816593,20
2021-03-24,2.139954474139027,20
2021-03-25,2.146621715807962,20
2021-03-26,2.214088313301551,20
2021-03-29,2.1779725861326553,20
2021-03-30,2.1918178518340605,20
2021-03-31,2.239126201006123,20
2021-04-01,2.30911141142582,20
2021-04-05,2.3221454503321333,20
2021-04-06,2.328251294320793,20
2021-04-07,2.309994894339801,20
2021-04-08,2.3326513440364223,20
2021-04-09,2.33542290733701,20
2021-04-12,2.3315577954218183,20
2021-04-13,2.3314717168036734,20
2021-04-14,2.3548767099247567,20
2021-04-15,2.3615777818675867,20
2021-04-16,2.361274538366146,20
2021-04-19,2.323064052650102,20
2021-04-20,2.2679569033525304,20
2021-04-21,2.3208762445218385,20
2021-04-22,2.2933328810848224,20
2021-04-23,2.342938874655831,20
2021-04-26,2.3768792198266375,20
2021-04-27,2.382212844132158,20
2021-04-28,2.400813512894246,20
2021-04-29,2.394157263187341,20
2021-04-30,2.3515060470463336,20
2021-05-03,2.355349490173534,20
2021-05-04,2.33249370031293,20
2021-05-05,2.3679823934499313,20
2021-05-06,2.344039756550501,20
2021-05-07,2.404588402154617,20
2021-05-10,2.345683441765576,20
2021-05-11,2.3352838466553156,20
2021-05-12,2.2403408023382183,20
2021-05-13,2.2654684156529985,20
2021-05-14,2.328152630848139,20
2021-05-17,2.3401360859381186,20
2021-05-18,2.3176953721581137,20
2021-05-19,2.2912111947942324,20
2021-05-20,2.323537377988577,20
2021-05-21,2.3124866350628235,20
2021-05-24,2.3436929089743,20
2021-05-25,2.33502389551578,20
2021-05-26,2.364062510586864,20
2021-05-27,2.4053116681102735,20
2021-05-28,2.3938088082226816,20
2021-06-01,2.407804610858591,20
2021-06-02,2.400825353207892,20
2021-06-03,2.3784305171821787,20
2021-06-04,2.384021728460724,20
2021-06-07,2.3904682794964534,20
2021-06-08,2.398890723434934,20
2021-06-09,2.3642313317921313,20
2021-06-10,2.351490960820907,20
2021-06-11,2.375980594878334,20
2021-06-14,2.34252570538408,20
2021-06-15,2.3339260757509788,20
2021-06-16,2.325813184731714,20
2021-06-17,2.2731604126577776,20
2021-06-18,2.2298303783357287,20
2021-06-21,2.276926423956596,20
2021-06-22,2.2893609009376874,20
2021-06-23,2.308899767522478,20
2021-06-24,2.3359392329169544,20
2021-06-25,2.34548666068295,20
2021-06-28,2.3408758577276467,20
2021-06-29,2.3448214000556935,20
2021-06-30,2.362522928534364,20
2021-07-01,2.3633500404814765,20
2021-07-02,2.35351821623064,20
2021-07-06,2.2998816383558567,20
2021-07-07,2.2820991320928354,20
2021-07-08,2.2501335322151275,20
2021-07-09,2.3195100500554284,20
2021-07-12,2.3391510755797857,20
2021-07-13,2.305430297335168,20
2021-07-14,2.2645431626589776,20
2021-07-15,2.246612631540528,20
2021-07-16,2.181791966313267,20
2021-07-19,2.1368754162079164,20
2021-07-20,2.2015762984079124,20
2021-07-21,2.2705043453960108,20
2021-07-22,2.247648620043188,20
2021-07-23,2.248518404087107,20
2021-07-26,2.2813936476890477,20
2021-07-27,2.252509147086926,20
2021-07-28,2.268874118038731,20
2021-07-29,2.2926460633673442,20
2021-07-30,2.2917653042802897,20
2021-08-02,2.2665032038194886,20
2021-08-03,2.312794579582001,20
2021-08-04,2.2760846152804017,20
2021-08-05,2.317003722159776,20
2021-08-06,2.3409945874048748,20
2021-08-09,2.360151122180492,20
2021-08-10,2.390471764105599,20
2021-08-11,2.394000800736374,20
2021-08-12,2.399170495989324,20
2021-08-13,2.368829709468685,20
2021-08-16,2.3247062242884926,20
2021-08-17,2.2710519893656276,20
2021-08-18,2.253914316861159,20
2021-08-19,2.1955077617156054,20
2021-08-20,2.2174934194515057,20
2021-08-23,2.2840429781562777,20
2021-08-24,2.3255802335894282,20
2021-08-25,2.3546665759131864,20
2021-08-26,2.3288127913316474,20
2021-08-27,2.38772183108234,20
2021-08-30,2.3438166885999476,20
2021-08-31,2.336156174251896,20
2021-09-01,2.308629407259223,20
2021-09-02,2.333165839565273,20
2021-09-03,2.3277473649199156,20
2021-09-07,2.32640396147204,20
2021-09-08,2.278964695290662,20
2021-09-09,2.3117612112489097,20
2021-09-10,2.304108841857628,20
2021-09-13,2.317840057275559,20
2021-09-14,2.291023595675848,20
2021-09-15,2.3574165732522294,20
2021-09-16,2.3478722462266366,20
2021-09-17,2.3272547744668057,20
2021-09-20,2.2376541721663337,20
2021-09-21,2.240945088414808,20
2021-09-22,2.302314753123577,20
2021-09-23,2.370546433888198,20
2021-09-24,2.364846797102292,20
2021-09-27,2.422326813374461,20
2021-09-28,2.3755138557797264,20
2021-09-29,2.3583723413493827,20
2021-09-30,2.3203722226916157,20
2021-10-01,2.377012647172496,20
2021-10-04,2.38028644488878,20
2021-10-05,2.4123745199443936,20
2021-10-06,2.390215785364101,20
2021-10-07,2.4276374378884578,20
2021-10-08,2.4486018758539987,20
2021-10-11,2.438745014286593,20
2021-10-12,2.4438769236100586,20
2021-10-13,2.4438850437828563,20
2021-10-14,2.4876680287689377,20
2021-10-15,2.5095053220989403,20
2021-10-18,2.529410901555319,20
2021-10-19,2.5390579785608995,20
2021-10-20,2.5568979118651893,20
2021-10-21,2.521094081914525,20
2021-10-22,2.5373855291238745,20
2021-10-25,2.5746486996348756,20
2021-10-26,2.582444326756386,20
2021-10-27,2.497138871091681,20
2021-10-28,2.533202330795299,20
2021-10-29,2.5177225068651072,20
2021-11-01,2.56279966865596,20
2021-11-02,2.5581838092977462,20
2021-11-03,2.5580185481570257,20
2021-11-04,2.551561164628279,20
2021-11-05,2.5854061705475337,20
2021-11-08,2.6315748134146673,20
2021-11-09,2.6141535279453256,20
2021-11-10,2.5405327099267385,20
2021-11-11,2.583585165594304,20
2021-11-12,2.5954524750830226,20
2021-11-15,2.5921374088511233,20
2021-11-16,2.581648751746546,20
2021-11-17,2.5271299525644584,20
2021-11-18,2.539440966770093,20
2021-11-19,2.4644408279467984,20
2021-11-22,2.4966234706112123,20
2021-11-23,2.5687219015964597,20
2021-11-24,2.582822892947671,20
2021-11-26,2.4709479681312803,20
2021-11-29,2.4951889684958872,20
2021-11-30,2.4174745847056203,20
2021-12-01,2.358738590670644,20
2021-12-02,2.4242810093641025,20
2021-12-03,2.3842186137152734,20
2021-12-06,2.4121536077279204,20
2021-12-07,2.514866027379997,20
2021-12-08,2.5040293241613876,20
2021-12-09,2.4628269207716493,20
2021-12-10,2.4874377764196205,20
2021-12-13,2.410314306155007,20
2021-12-14,2.4008040182600814,20
2021-12-15,2.400526931540788,20
2021-12-16,2.3997474716020157,20
2021-12-17,2.3728927296749527,20
2021-12-20,2.3160452677894403,20
2021-12-21,2.4083939756502755,20
2021-12-22,2.442566626401134,20
2021-12-23,2.462334844958358,20
2021-12-27,2.532205205516785,20
2021-12-28,2.512704414917391,20
2021-12-29,2.505199418484352,20
2021-12-30,2.4826116922982036,20
2021-12-31,2.480323393773699,20
2022-01-03,2.535583258928527,20
2022-01-04,2.60410761194351,20
2022-01-05,2.54585351921225,20
2022-01-06,2.5835431274219625,20
2022-01-07,2.570153779164448,20
2022-01-10,2.5629317512195855,20
2022-01-11,2.623108255390264,20
2022-01-12,2.6433584955350744,20
2022-01-13,2.607049169986179,20
2022-01-14,2.6466468071862663,20
2022-01-18,2.5993135543875168,20
2022-01-19,2.543992952354021,20
2022-01-20,2.4882303666319223,20
2022-01-21,2.4074224266472593,20
2022-01-24,2.437102957897696,20
2022-01-25,2.4707663527234294,20
2022-01-26,2.4764078724983345,20
2022-01-27,2.4709067703328067,20
2022-01-28,2.497532964804356,20
2022-01-31,2.5332779008047535,20
2022-02-01,2.5943935778042775,20
2022-02-02,2.6250274260825597,20
2022-02-03,2.5739646821404385,20
2022-02-04,2.584982917924912,20
2022-02-07,2.580889467491724,20
2022-02-08,2.5775666702013873,20
2022-02-09,2.637680731193199,20
2022-02-10,2.6200619736577484,20
2022-02-11,2.606419271277301,20
2022-02-14,2.5511650023904577,20
2022-02-15,2.5791228094702383,20
2022-02-16,2.601109346297601,20
2022-02-17,2.5757578861187236,20
2022-02-18,2.5620711607444746,20
2022-02-22,2.5067389620116827,20
2022-02-23,2.4765162981705133,20
2022-02-24,2.5264415265556868,20
2022-02-25,2.602281253532067,20
2022-02-28,2.6507696599181974,20
2022-03-01,2.622396845050705,20
2022-03-02,2.6917832322056965,20
2022-03-03,2.683609762407293,20
2022-03-04,2.6967946976177664,20
2022-03-07,2.6501170563296514,20
2022-03-08,2.6220063840227823,20
2022-03-09,2.636491263047207,20
2022-03-10,2.679403165906557,20
2022-03-11,2.6443741386846753,20
2022-03-14,2.5886930139666364,20
2022-03-15,2.6047585596614176,20
2022-03-16,2.618544825607988,20
2022-03-17,2.7011870922423142,20
2022-03-18,2.7266754907136694,20
2022-03-21,2.7747120384546724,20
2022-03-22,2.7893930586024025,20
2022-03-23,2.7915908495067927,20
2022-03-24,2.826544589865777,20
2022-03-25,2.8514447634578817,20
2022-03-28,2.8093733357156982,20
2022-03-29,2.822502626735674,20
2022-03-30,2.8004754908483847,20
2022-03-31,2.7637329763078187,20
2022-04-01,2.784589399949483,20
2022-04-04,2.8060354893276513,20
2022-04-05,2.747265386641364,20
2022-04-06,2.70994195780757,20
2022-04-07,2.733741000419943,20
2022-04-08,2.767506677849489,20
2022-04-11,2.7146295063511636,20
2022-04-12,2.745057120923956,20
2022-04-13,2.8000391773314757,20
2022-04-14,2.7669459420188427,20
2022-04-18,2.786641783129055,20
2022-04-19,2.813944632308079,20
2022-04-20,2.8254292279436974,20
2022-04-21,2.738344763032294,20
2022-04-22,2.6288757744444387,20
