date,value,n
2017-02-17,1.306259137628096,20
2017-02-21,1.317892587562707,20
2017-02-22,1.3096284654217525,20
2017-02-23,1.2985119601469344,20
2017-02-24,1.293588139069788,20
2017-02-27,1.3034600107244083,20
2017-02-28,1.2977204140159706,20
2017-03-01,1.332244037598036,20
2017-03-02,1.3082560398040537,20
2017-03-03,1.3189118850163393,20
2017-03-06,1.3172055932210578,20
2017-03-07,1.3066232890748495,20
2017-03-08,1.2917271641754646,20
2017-03-09,1.2914279372616286,20
2017-03-10,1.2899340956622245,20
2017-03-13,1.2895357688249618,20
2017-03-14,1.2805658898971672,20
2017-03-15,1.2929865684292872,20
2017-03-16,1.2935972401444034,20
2017-03-17,1.287737606097263,20
2017-03-20,1.2860848325591774,20
2017-03-21,1.2420486378924998,20
2017-03-22,1.2474262490241625,20
2017-03-23,1.2474212494391066,20
2017-03-24,1.2469141127548424,20
2017-03-27,1.2377343564041239,20
2017-03-28,1.2549850266448692,20
2017-03-29,1.2648541665770454,20
2017-03-30,1.2740299359976102,20
2017-03-31,1.2675970308786728,20
2017-04-03,1.268559783118854,20
2017-04-04,1.2714353189069958,20
2017-04-05,1.2588485490966044,20
2017-04-06,1.268364828418675,20
2017-04-07,1.2684786500819953,20
2017-04-10,1.2636099313040905,20
2017-04-11,1.2589218930552617,20
2017-04-12,1.2454134382794984,20
2017-04-13,1.2352021448929105,20
2017-04-17,1.2442874239399344,20
2017-04-18,1.236348039495773,20
2017-04-19,1.240107341311687,20
2017-04-20,1.2620137438321501,20
2017-04-21,1.253762938117625,20
2017-04-24,1.2759671843778175,20
2017-04-25,1.2841381899595519,20
2017-04-26,1.2844547974666685,20
2017-04-27,1.2807602799629345,20
2017-04-28,1.2684590625756569,20
2017-05-01,1.2845872572778672,20
2017-05-02,1.2796052566790013,20
2017-05-03,1.284423618545254,20
2017-05-04,1.2803313886580467,20
2017-05-05,1.284567491882203,20
2017-05-08,1.2860087016482442,20
2017-05-09,1.2842234849706975,20
2017-05-10,1.2919461805023766,20
2017-05-11,1.2875906959271126,20
2017-05-12,1.2848442962356166,20
2017-05-15,1.2978881365653103,20
2017-05-16,1.3014962694969312,20
2017-05-17,1.2527016785025384,20
2017-05-18,1.2650781929448507,20
2017-05-19,1.2757353255259398,20
2017-05-22,1.2831946600036148,20
2017-05-23,1.2947656443581437,20
2017-05-24,1.2947392838267249,20
2017-05-25,1.300464677273302,20
2017-05-26,1.2970348832811671,20
2017-05-30,1.2858062502795735,20
2017-05-31,1.2762073249668935,20
2017-06-01,1.2837308739307782,20
2017-06-02,1.2858262634791207,20
2017-06-05,1.2815694393118207,20
2017-06-06,1.2786142471576782,20
2017-06-07,1.2861819969212327,20
2017-06-08,1.2980180549258733,20
2017-06-09,1.2893989506948014,20
2017-06-12,1.2809880646703835,20
2017-06-13,1.290654359442482,20
2017-06-14,1.2808641700098211,20
2017-06-15,1.2712990502001569,20
2017-06-16,1.2691918564977172,20
2017-06-19,1.2886925405499194,20
2017-06-20,1.2746196098169138,20
2017-06-21,1.2761638931481323,20
2017-06-22,1.2743947433918055,20
2017-06-23,1.2810167213666936,20
2017-06-26,1.2821003712723846,20
2017-06-27,1.272320874827732,20
2017-06-28,1.2933576696031424,20
2017-06-29,1.2858686539194066,20
2017-06-30,1.2830994661751896,20
2017-07-03,1.2808859428123618,20
2017-07-05,1.2977785209709258,20
2017-07-06,1.2910023625586957,20
2017-07-07,1.3094756735364417,20
2017-07-10,1.311066504604813,20
2017-07-11,1.315834347837905,20
2017-07-12,1.3285900036485752,20
2017-07-13,1.3329914256339437,20
2017-07-14,1.342879280682062,20
2017-07-17,1.33943423905325,20
2017-07-18,1.3483198650538788,20
2017-07-19,1.3488576049735166,20
2017-07-20,1.3438334365228672,20
2017-07-21,1.3410610010361041,20
2017-07-24,1.3456614071019333,20
2017-07-25,1.343201285148295,20
2017-07-26,1.3497389710784893,20
2017-07-27,1.3312591316573161,20
2017-07-28,1.321800376348518,20
2017-07-31,1.3147046434481735,20
2017-08-01,1.320425105627447,20
2017-08-02,1.3144333186851944,20
2017-08-03,1.312006058400132,20
2017-08-04,1.3210886803294715,20
2017-08-07,1.3280425813035055,20
2017-08-08,1.3256216017603706,20
2017-08-09,1.3219349945371193,20
2017-08-10,1.2862037176774286,20
2017-08-11,1.2907098178108685,20
2017-08-14,1.3160423793027891,20
2017-08-15,1.3178427470052536,20
2017-08-16,1.3239979853415471,20
2017-08-17,1.2868125113469353,20
2017-08-18,1.287577063345342,20
2017-08-21,1.280108155581844,20
2017-08-22,1.3023452491308758,20
2017-08-23,1.297427928634141,20
2017-08-24,1.2948044042018965,20
2017-08-25,1.2985122773694628,20
2017-08-28,1.299910481014554,20
2017-08-29,1.290353434164003,20
2017-08-30,1.2995884511946993,20
2017-08-31,1.299250700548149,20
2017-09-01,1.3075020720447648,20
2017-09-05,1.2871364359333872,20
2017-09-06,1.2932622594200862,20
2017-09-07,1.2902738388662531,20
2017-09-08,1.285746075598663,20
2017-09-11,1.3103476986806961,20
2017-09-12,1.3258371946744507,20
2017-09-13,1.3301139657216543,20
2017-09-14,1.3317778783321301,20
2017-09-15,1.3393314130281213,20
2017-09-18,1.3491212590520392,20
2017-09-19,1.3505780100150586,20
2017-09-20,1.3513690028396834,20
2017-09-21,1.355787251639348,20
2017-09-22,1.359198606435064,20
2017-09-25,1.344758252508447,20
2017-09-26,1.346446103883978,20
2017-09-27,1.3753706212763595,20
2017-09-28,1.3811714269061446,20
2017-09-29,1.3910770260974992,20
2017-10-02,1.3904518802119152,20
2017-10-03,1.3891286564677447,20
2017-10-04,1.3882018784296148,20
2017-10-05,1.4033841136622751,20
2017-10-06,1.4101818036707592,20
2017-10-09,1.4099015557744197,20
2017-10-10,1.4108933276563314,20
2017-10-11,1.4098737909599763,20
2017-10-12,1.4074538193367474,20
2017-10-13,1.4130801637771082,20
2017-10-16,1.419590195994406,20
2017-10-17,1.4150341628200545,20
2017-10-18,1.4230705577760168,20
2017-10-19,1.4191450727745443,20
2017-10-20,1.4373286955962519,20
2017-10-23,1.4343723594702251,20
2017-10-24,1.444044570585188,20
2017-10-25,1.4299442382894647,20
2017-10-26,1.4372820596970644,20
2017-10-27,1.4422765305518395,20
2017-10-30,1.435138330371019,20
2017-10-31,1.4396511004381434,20
2017-11-01,1.4422067095959057,20
2017-11-02,1.4569834680198561,20
2017-11-03,1.4630309945391462,20
2017-11-06,1.4674115172279036,20
2017-11-07,1.4530698264717072,20
2017-11-08,1.4529816066086292,20
2017-11-09,1.4374601436583798,20
2017-11-10,1.4427654925483575,20
2017-11-13,1.4506809262714393,20
2017-11-14,1.4532671421860466,20
2017-11-15,1.4474259988864995,20
2017-11-16,1.466121435435515,20
2017-11-17,1.4599806644515059,20
2017-11-20,1.4670523825375659,20
2017-11-21,1.4802686211224358,20
2017-11-22,1.4805749913007757,20
2017-11-24,1.4825265880773557,20
2017-11-27,1.4737607063954208,20
2017-11-28,1.4941390119671962,20
2017-11-29,1.4798163257183108,20
2017-11-30,1.4891651580149925,20
2017-12-01,1.4778772496409023,20
2017-12-04,1.447093915286517,20
2017-12-05,1.447019069439404,20
2017-12-06,1.4531121614533509,20
2017-12-07,1.4677134463497241,20
2017-12-08,1.4738463524868985,20
2017-12-11,1.4747617218127835,20
2017-12-12,1.470907238622383,20
2017-12-13,1.4736115279369657,20
2017-12-14,1.4686279714529569,20
2017-12-15,1.473939700350201,20
2017-12-18,1.4875823461011883,20
2017-12-19,1.483425785011891,20
2017-12-20,1.4849197610015326,20
2017-12-21,1.4756689424510665,20
2017-12-22,1.4772753712128943,20
2017-12-26,1.4722379284886051,20
2017-12-27,1.4767357100391278,20
2017-12-28,1.4830193875650208,20
2017-12-29,1.4715850975293143,20
2018-01-02,1.4931172960977213,20
2018-01-03,1.5191655776030406,20
2018-01-04,1.518654982154448,20
2018-01-05,1.5430784333392806,20
2018-01-08,1.554103432822275,20
2018-01-09,1.5594018981827162,20
2018-01-10,1.5542255403044123,20
2018-01-11,1.5697096378599986,20
2018-01-12,1.5854601962979487,20
2018-01-16,1.5764160767569513,20
2018-01-17,1.6026176262236682,20
2018-01-18,1.5982188333735377,20
2018-01-19,1.6033346759126355,20
2018-01-22,1.6144490851856879,20
2018-01-23,1.6280787421770675,20
2018-01-24,1.6217605888696252,20
2018-01-25,1.6205989326368069,20
2018-01-26,1.6473816432259936,20
2018-01-29,1.631725813590607,20
2018-01-30,1.610005254335421,20
2018-01-31,1.613166414229693,20
2018-02-01,1.6030823798831273,20
2018-02-02,1.5665277858516642,20
2018-02-05,1.508145658877684,20
2018-02-06,1.5512734120418992,20
2018-02-07,1.5500853708890243,20
2018-02-08,1.4834351845545264,20
2018-02-09,1.5020450229953044,20
2018-02-12,1.529675182466001,20
2018-02-13,1.5353479264016594,20
2018-02-14,1.5626126078395415,20
2018-02-15,1.572245203744784,20
2018-02-16,1.5704252188197156,20
2018-02-20,1.5755276360073023,20
2018-02-21,1.568099356949185,20
2018-02-22,1.5704807105338505,20
2018-02-23,1.599679018814557,20
2018-02-26,1.615649992617226,20
2018-02-27,1.5996146283900783,20
2018-02-28,1.5883123993000114,20
2018-03-01,1.574421325557627,20
2018-03-02,1.5886438519351525,20
2018-03-05,1.6153472162272127,20
2018-03-06,1.6361151721448375,20
2018-03-07,1.6340754138353577,20
2018-03-08,1.6345164569689927,20
2018-03-09,1.6657450047173972,20
2018-03-12,1.6640315145840057,20
2018-03-13,1.6641080140359799,20
2018-03-14,1.6579413540179693,20
2018-03-15,1.6509205085782357,20
2018-03-16,1.6582112024846594,20
2018-03-19,1.6389071488777314,20
2018-03-20,1.655284804420888,20
2018-03-21,1.6588767189987441,20
2018-03-22,1.608163434520021,20
2018-03-23,1.5698927435125947,20
2018-03-26,1.6206757212262903,20
2018-03-27,1.572103720170548,20
2018-03-28,1.5558874254407673,20
2018-03-29,1.5880055911480373,20
2018-04-02,1.5443523158809798,20
2018-04-03,1.5620995514958593,20
2018-04-04,1.5842235484407459,20
2018-04-05,1.5960670252595943,20
2018-04-06,1.5516150408145886,20
2018-04-09,1.5546401796203038,20
2018-04-10,1.5933552215669542,20
2018-04-11,1.5848903464568564,20
2018-04-12,1.6092058204132325,20
2018-04-13,1.5990220525278624,20
2018-04-16,1.6112341836874107,20
2018-04-17,1.6484994069709518,20
2018-04-18,1.6603451291414866,20
2018-04-19,1.6399428288175601,20
2018-04-20,1.6221692621399584,20
2018-04-23,1.6188221917179657,20
2018-04-24,1.5788512306800522,20
2018-04-25,1.5843403553489865,20
2018-04-26,1.6153322299090573,20
2018-04-27,1.6141375693308206,20
2018-04-30,1.6023332680552296,20
2018-05-01,1.6128677421047495,20
2018-05-02,1.6045918543649471,20
2018-05-03,1.6126806800965536,20
2018-05-04,1.6346546706368,20
2018-05-07,1.6466528447510738,20
2018-05-08,1.65140805565614,20
2018-05-09,1.6746482499096056,20
2018-05-10,1.690311975963917,20
2018-05-11,1.6936733936341997,20
2018-05-14,1.693260942053267,20
2018-05-15,1.6836791527906607,20
2018-05-16,1.6961992271642412,20
2018-05-17,1.6926414297543126,20
2018-05-18,1.7019318727543873,20
2018-05-21,1.7205155297144659,20
2018-05-22,1.7028926193009113,20
2018-05-23,1.718206088245243,20
2018-05-24,1.7246448505951784,20
2018-05-25,1.7183029398916008,20
2018-05-29,1.7071741277367942,20
2018-05-30,1.719559641852866,20
2018-05-31,1.6918310343987928,20
2018-06-01,1.7179037314967454,20
2018-06-04,1.7301612618804807,20
2018-06-05,1.7411592632646988,20
2018-06-06,1.7570036984485817,20
2018-06-07,1.7468251063309836,20
2018-06-08,1.7495898090843074,20
2018-06-11,1.7529580309652464,20
2018-06-12,1.7576342367921995,20
2018-06-13,1.7572887280520584,20
2018-06-14,1.7594322799318631,20
2018-06-15,1.744430170673763,20
2018-06-18,1.7496624064380084,20
2018-06-19,1.739003318695867,20
2018-06-20,1.746891759726118,20
2018-06-21,1.729672596424964,20
2018-06-22,1.718720349450897,20
2018-06-25,1.674214988614207,20
2018-06-26,1.688745225266577,20
2018-06-27,1.6675058872097845,20
2018-06-28,1.6848211329272078,20
2018-06-29,1.688173542422913,20
2018-07-02,1.6938273919305844,20
2018-07-03,1.6825791958958167,20
2018-07-05,1.69357255409064,20
2018-07-06,1.7088032285825183,20
2018-07-09,1.7272198020825695,20
2018-07-10,1.735881925710969,20
2018-07-11,1.7169446089830707,20
2018-07-12,1.74720799931826,20
2018-07-13,1.746905128735138,20
2018-07-16,1.743610896161244,20
2018-07-17,1.7472250279130437,20
2018-07-18,1.75338578159913,20
2018-07-19,1.741379950927583,20
2018-07-20,1.7334385164232433,20
2018-07-23,1.7358100330125705,20
2018-07-24,1.735106687888456,20
2018-07-25,1.7600326844167553,20
2018-07-26,1.7681674606188373,20
2018-07-27,1.739889641728603,20
2018-07-30,1.712301524179914,20
2018-07-31,1.7225795175663778,20
2018-08-01,1.7203693671291496,20
2018-08-02,1.748020928445411,20
2018-08-03,1.7470822200075766,20
2018-08-06,1.755110951414435,20
2018-08-07,1.7670856125314989,20
2018-08-08,1.7773139807740597,20
2018-08-09,1.779506677095126,20
2018-08-10,1.7709685751205664,20
2018-08-13,1.7630237321283626,20
2018-08-14,1.7856181561064854,20
2018-08-15,1.7334820006304374,20
2018-08-16,1.7418738934895621,20
2018-08-17,1.7490276030225569,20
2018-08-20,1.7739781341384475,20
2018-08-21,1.7865141259153043,20
2018-08-22,1.7935196838097578,20
2018-08-23,1.8001797329575961,20
2018-08-24,1.8185475878984374,20
2018-08-27,1.8302650494190666,20
2018-08-28,1.8340191027353947,20
2018-08-29,1.845247265489233,20
2018-08-30,1.8374093756642589,20
2018-08-31,1.840516817633946,20
2018-09-04,1.8404854252611327,20
2018-09-05,1.8062443026106862,20
2018-09-06,1.7956321182825503,20
2018-09-07,1.7929590855385753,20
2018-09-10,1.8001716246583443,20
2018-09-11,1.8116478769050797,20
2018-09-12,1.81625071719768,20
2018-09-13,1.815777886235774,20
2018-09-14,1.8228063693442893,20
2018-09-17,1.7960345970909384,20
2018-09-18,1.8198200121647399,20
2018-09-19,1.7982536399397815,20
2018-09-20,1.8016667042645007,20
2018-09-21,1.794019262478966,20
2018-09-24,1.7885563635178907,20
2018-09-25,1.7958702992759663,20
2018-09-26,1.795311892529041,20
2018-09-27,1.7964417205677936,20
2018-09-28,1.799249049821786,20
2018-10-01,1.812319859005288,20
2018-10-02,1.7835460647568395,20
2018-10-03,1.7980651298090111,20
2018-10-04,1.7648460152829384,20
2018-10-05,1.754378411966435,20
2018-10-08,1.7347860836541733,20
2018-10-09,1.7319988703907083,20
2018-10-10,1.6498326319014216,20
2018-10-11,1.626948003213429,20
2018-10-12,1.6751984021561392,20
2018-10-15,1.6482082915787735,20
2018-10-16,1.7044712987474255,20
2018-10-17,1.688525596703047,20
2018-10-18,1.6649220649950358,20
2018-10-19,1.6262856904536525,20
2018-10-22,1.6421149846548473,20
2018-10-23,1.618371973667025,20
2018-10-24,1.5416223930064707,20
2018-10-25,1.5759195833307817,20
2018-10-26,1.5261955082012864,20
2018-10-29,1.5100591831544459,20
2018-10-30,1.5433934955340023,20
2018-10-31,1.5671615109262538,20
2018-11-01,1.6040424439401313,20
2018-11-02,1.5871597165485556,20
2018-11-05,1.598239401679818,20
2018-11-06,1.6072129819916658,20
2018-11-07,1.6598317667343507,20
2018-11-08,1.653210920510649,20
2018-11-09,1.627481937511426,20
2018-11-12,1.580087057628694,20
2018-11-13,1.5731745486259958,20
2018-11-14,1.5483400120086424,20
2018-11-15,1.544380838921404,20
2018-11-16,1.5442701590111105,20
2018-11-19,1.4799948522756612,20
2018-11-20,1.4448788377199806,20
2018-11-21,1.4591078827630586,20
2018-11-23,1.4470178709491797,20
2018-11-26,1.4837162297618325,20
2018-11-27,1.4931805568096548,20
2018-11-28,1.550070240860793,20
2018-11-29,1.5481628235123686,20
2018-11-30,1.5528184392731836,20
2018-12-03,1.58977639024011,20
2018-12-04,1.5252237239478985,20
2018-12-06,1.5343907717881904,20
2018-12-07,1.4750604887625525,20
2018-12-10,1.4910235778675334,20
2018-12-11,1.4876813681810293,20
2018-12-12,1.5008961913230825,20
2018-12-13,1.4850860357690063,20
2018-12-14,1.457124566459665,20
2018-12-17,1.4127442299146948,20
2018-12-18,1.4356072822667478,20
2018-12-19,1.4076893427914015,20
2018-12-20,1.374902707553011,20
2018-12-21,1.3351770994343903,20
2018-12-24,1.3112991582127802,20
2018-12-26,1.4010592196786533,20
2018-12-27,1.4109705552979683,20
2018-12-28,1.4064371710774501,20
2018-12-31,1.426947694833692,20
2019-01-02,1.4241694628516743,20
2019-01-03,1.377014344115183,20
2019-01-04,1.433137983020127,20
2019-01-07,1.4674646297169502,20
2019-01-08,1.489084150658235,20
2019-01-09,1.5094729418882034,20
2019-01-10,1.4933933202869663,20
2019-01-11,1.4914943242307908,20
2019-01-14,1.4823420288460691,20
2019-01-15,1.5161512119705147,20
2019-01-16,1.512744769936155,20
2019-01-17,1.5328939245181912,20
2019-01-18,1.5479990183526517,20
2019-01-22,1.5138737985504704,20
2019-01-23,1.513989985393097,20
2019-01-24,1.5232345870789707,20
2019-01-25,1.5462222126898875,20
2019-01-28,1.526847843874147,20
2019-01-29,1.5185557412179742,20
2019-01-30,1.557686886487077,20
2019-01-31,1.5741882721600327,20
2019-02-01,1.580515922676338,20
2019-02-04,1.5913636758992011,20
2019-02-05,1.5999525512599881,20
2019-02-06,1.6012837874194927,20
2019-02-07,1.5934350412244307,20
2019-02-08,1.6076135573847798,20
2019-02-11,1.6205269520056846,20
2019-02-12,1.6427933203631957,20
2019-02-13,1.6376807988545772,20
2019-02-14,1.6401952675100406,20
2019-02-15,1.6476504319705263,20
2019-02-19,1.650627897219818,20
2019-02-20,1.6511068002678666,20
2019-02-21,1.6487700337134734,20
2019-02-22,1.6580894245198252,20
2019-02-25,1.6599191729251985,20
2019-02-26,1.657367619801079,20
2019-02-27,1.6654064952605738,20
2019-02-28,1.6598939132525572,20
2019-03-01,1.6680968243848664,20
2019-03-04,1.6447181857823976,20
2019-03-05,1.6382403522488804,20
2019-03-06,1.6221713558012298,20
2019-03-07,1.6105402445604118,20
2019-03-08,1.5999566849808955,20
2019-03-11,1.6247479716256026,20
2019-03-12,1.626850087484502,20
2019-03-13,1.6404980392108004,20
2019-03-14,1.639131379859797,20
2019-03-15,1.6385533637232195,20
2019-03-18,1.6440980187202752,20
2019-03-19,1.643776618869576,20
2019-03-20,1.6353888797047018,20
2019-03-21,1.6589175398159068,20
2019-03-22,1.6153957570182529,20
2019-03-25,1.6193603510715697,20
2019-03-26,1.6227390280611065,20
2019-03-27,1.6116231881903216,20
2019-03-28,1.6261073266111583,20
2019-03-29,1.6403169764448708,20
2019-04-01,1.6608764620609875,20
2019-04-02,1.6587837265258374,20
2019-04-03,1.6639678866193603,20
2019-04-04,1.6617431908903775,20
2019-04-05,1.6637144942099822,20
2019-04-08,1.6608201725240814,20
2019-04-09,1.6515140967056638,20
2019-04-10,1.6629619698183287,20
2019-04-11,1.6661575729746592,20
2019-04-12,1.6773382278731548,20
2019-04-15,1.674268889786295,20
2019-04-16,1.6754187082482677,20
2019-04-17,1.660193523038987,20
2019-04-18,1.6658342558521813,20
2019-04-22,1.65679670657098,20
2019-04-23,1.674511540666842,20
2019-04-24,1.6739041078624954,20
2019-04-25,1.6795939170063694,20
2019-04-26,1.6906203371178026,20
2019-04-29,1.6892971318368675,20
2019-04-30,1.6947192390522532,20
2019-05-01,1.670480270226088,20
2019-05-02,1.6725887559757127,20
2019-05-03,1.6814529206938902,20
2019-05-06,1.670234286962908,20
2019-05-07,1.6351222742930145,20
2019-05-08,1.636147691634918,20
2019-05-09,1.639701803788688,20
2019-05-10,1.6460347903386705,20
2019-05-13,1.606210109107918,20
2019-05-14,1.6321231256561248,20
2019-05-15,1.6394631413717786,20
2019-05-16,1.6559025342694171,20
2019-05-17,1.6436381208644812,20
2019-05-20,1.629451645398931,20
2019-05-21,1.6424305034738678,20
2019-05-22,1.63041058371747,20
2019-05-23,1.6004060495831636,20
2019-05-24,1.6026687869544507,20
2019-05-28,1.5917445136752488,20
2019-05-29,1.582883603901837,20
2019-05-30,1.5976243714376666,20
2019-05-31,1.577311465296105,20
2019-06-03,1.561164301963368,20
2019-06-04,1.602340519341152,20
2019-06-05,1.6255991284898064,20
2019-06-06,1.637590960645729,20
2019-06-07,1.6588854850702515,20
2019-06-10,1.6636686759862032,20
2019-06-11,1.6629887345808798,20
2019-06-12,1.6589464435688035,20
2019-06-13,1.6641598502913029,20
2019-06-14,1.6498466646660246,20
2019-06-17,1.6462742137879227,20
2019-06-18,1.6676223366093046,20
2019-06-19,1.6815533680283183,20
2019-06-20,1.7020373170107967,20
2019-06-21,1.6923832655562665,20
2019-06-24,1.6881494187692698,20
2019-06-25,1.665880480128599,20
2019-06-26,1.6658161817916344,20
2019-06-27,1.6713374816535012,20
2019-06-28,1.6812239104573672,20
2019-07-01,1.7001559537211368,20
2019-07-02,1.704502731293826,20
2019-07-03,1.7185587923248806,20
2019-07-05,1.7151777001433328,20
2019-07-08,1.7046806217768762,20
2019-07-09,1.7118413577572837,20
2019-07-10,1.7157074079563788,20
2019-07-11,1.7258803495994044,20
2019-07-12,1.7333691870455008,20
2019-07-15,1.7325475778095232,20
2019-07-16,1.7288624641492392,20
2019-07-17,1.707264957255717,20
2019-07-18,1.7212933078983326,20
2019-07-19,1.7126851453833574,20
2019-07-22,1.7200005176013078,20
2019-07-23,1.7256201132100835,20
2019-07-24,1.7450482754276824,20
2019-07-25,1.73117544835564,20
2019-07-26,1.7333170311698185,20
2019-07-29,1.727027849222346,20
2019-07-30,1.7214871991473992,20
2019-07-31,1.6960070962153797,20
2019-08-01,1.6878486352739277,20
2019-08-02,1.6726845016329432,20
2019-08-05,1.6130611461079079,20
2019-08-06,1.6388196145569727,20
2019-08-07,1.6430339084802812,20
2019-08-08,1.676864709419839,20
2019-08-09,1.6693249793819052,20
2019-08-12,1.6428777489757174,20
2019-08-13,1.674302959837781,20
2019-08-14,1.6193054994729426,20
2019-08-15,1.6202813033085248,20
2019-08-16,1.6443957132200615,20
2019-08-19,1.663693653743392,20
2019-08-20,1.6534673823821902,20
2019-08-21,1.670608355908487,20
2019-08-22,1.6636705854561191,20
2019-08-23,1.61118620635534,20
2019-08-26,1.6312440926908176,20
2019-08-27,1.6323763235863284,20
2019-08-28,1.638077726757404,20
2019-08-29,1.6626252239127146,20
2019-08-30,1.661995973218933,20
2019-09-03,1.6442671501310122,20
2019-09-04,1.6641168896579932,20
2019-09-05,1.6990304201425261,20
2019-09-06,1.702228107843668,20
2019-09-09,1.679377232534777,20
2019-09-10,1.6610469874670104,20
2019-09-11,1.664740387724433,20
2019-09-12,1.6752527364316427,20
2019-09-13,1.6618632163682743,20
2019-09-16,1.6579883629789451,20
2019-09-17,1.6694241281168574,20
2019-09-18,1.6663662005705993,20
2019-09-19,1.6648490422159212,20
2019-09-20,1.6573430009787584,20
2019-09-23,1.6581050192880529,20
2019-09-24,1.6464139358740735,20
2019-09-25,1.6512419198874217,20
2019-09-26,1.6489698189827848,20
2019-09-27,1.6297646637147076,20
2019-09-30,1.641863327759388,20
2019-10-01,1.6251096950885333,20
2019-10-02,1.6008707876269146,20
2019-10-03,1.6212656440696134,20
2019-10-04,1.648249371194413,20
2019-10-07,1.6354038006941565,20
2019-10-08,1.608940511528927,20
2019-10-09,1.630854314914311,20
2019-10-10,1.637264766657667,20
2019-10-11,1.6500575632430756,20
2019-10-14,1.649112490646394,20
2019-10-15,1.6641124548669366,20
2019-10-16,1.6521622217254237,20
2019-10-17,1.6545393655950968,20
2019-10-18,1.643482330800529,20
2019-10-21,1.6498253618504957,20
2019-10-22,1.6272714163662183,20
2019-10-23,1.6259922221466458,20
2019-10-24,1.6644104052210267,20
2019-10-25,1.6700271861220077,20
2019-10-28,1.6847160041860436,20
2019-10-29,1.681264590836679,20
2019-10-30,1.6914580670310266,20
2019-10-31,1.6773498867143877,20
2019-11-01,1.69595475950786,20
2019-11-04,1.697479163485321,20
2019-11-05,1.6902500617604244,20
2019-11-06,1.6856566691178272,20
2019-11-07,1.6897797975375084,20
2019-11-08,1.692438732468561,20
2019-11-11,1.6937151985974805,20
2019-11-12,1.695713156872491,20
2019-11-13,1.7015232300366898,20
2019-11-14,1.709003833379377,20
2019-11-15,1.7326893327152566,20
2019-11-18,1.7274619043953192,20
2019-11-19,1.728762107856941,20
2019-11-20,1.7201152124205266,20
2019-11-21,1.7029933040388237,20
2019-11-22,1.7002040585790799,20
2019-11-25,1.7234326585715478,20
2019-11-26,1.7263373935558775,20
2019-11-27,1.7389862655855473,20
2019-11-29,1.7278956472003577,20
2019-12-02,1.7049834697719948,20
2019-12-03,1.6917653511520583,20
2019-12-04,1.69990602076746,20
2019-12-05,1.7040044902195275,20
2019-12-06,1.7163408160531555,20
2019-12-09,1.7057867716864081,20
2019-12-10,1.7047827810289378,20
2019-12-11,1.7249454887505309,20
2019-12-12,1.7504046966261648,20
2019-12-13,1.744769873600324,20
2019-12-16,1.7594994508674973,20
2019-12-17,1.769427138675201,20
2019-12-18,1.7664642803350667,20
2019-12-19,1.7758498250241892,20
2019-12-20,1.7952416220912288,20
2019-12-23,1.7904533976260844,20
2019-12-24,1.7919340826644992,20
2019-12-26,1.7949727921938807,20
2019-12-27,1.7936405189070492,20
2019-12-30,1.786369569568424,20
2019-12-31,1.79047862599802,20
2020-01-02,1.8097885076821416,20
2020-01-03,1.7928193777479857,20
2020-01-06,1.7866404206517579,20
2020-01-07,1.7914758764684275,20
2020-01-08,1.8009676548259699,20
2020-01-09,1.8201587804672175,20
2020-01-10,1.8176258683427973,20
2020-01-13,1.8355734659971996,20
2020-01-14,1.8364389339586404,20
2020-01-15,1.8433175638345636,20
2020-01-16,1.8682636149377396,20
2020-01-17,1.8733268162807326,20
2020-01-21,1.8683694883304003,20
2020-01-22,1.8722096100889158,20
2020-01-23,1.8729523064672462,20
2020-01-24,1.846449687184535,20
2020-01-27,1.8056216968375758,20
2020-01-28,1.8396778685385096,20
2020-01-29,1.8333569362569186,20
2020-01-30,1.8570661173018739,20
2020-01-31,1.803737863289296,20
2020-02-03,1.8311083470267853,20
2020-02-04,1.8724315226666028,20
2020-02-05,1.892411863463793,20
2020-02-06,1.898716515409232,20
2020-02-07,1.8727611290289328,20
2020-02-10,1.8918401451688855,20
2020-02-11,1.898137860966776,20
2020-02-12,1.9130881535439572,20
2020-02-13,1.9143953211279359,20
2020-02-14,1.9094546760263122,20
2020-02-18,1.887797745821615,20
2020-02-19,1.9054126215259275,20
2020-02-20,1.8851006416197758,20
2020-02-21,1.8499263393661272,20
2020-02-24,1.7848402475102805,20
2020-02-25,1.7331738605179468,20
2020-02-26,1.7249313863618305,20
2020-02-27,1.6514925281468245,20
2020-02-28,1.6447010030911065,20
2020-03-02,1.7152114958735376,20
2020-03-03,1.6625306209325061,20
2020-03-04,1.7347701843069618,20
2020-03-05,1.6748732325695486,20
2020-03-06,1.6438054496067527,20
2020-03-09,1.5190854013396435,20
2020-03-10,1.6145344735976794,20
2020-03-11,1.5381862974777671,20
2020-03-12,1.399026857150316,20
2020-03-13,1.5230255400116899,20
2020-03-16,1.3237453327142252,20
2020-03-17,1.4033724211425525,20
2020-03-18,1.304561243391964,20
2020-03-19,1.3189064893662363,20
2020-03-20,1.2572849317065715,20
2020-03-23,1.2390885868435209,20
2020-03-24,1.388952559893498,20
2020-03-25,1.4190977324274119,20
2020-03-26,1.5051417006182939,20
2020-03-27,1.4407108146371144,20
2020-03-30,1.477436860416137,20
2020-03-31,1.4375931724769409,20
2020-04-01,1.3540538551440715,20
2020-04-02,1.3708004348937606,20
2020-04-03,1.3334634092724384,20
