date,value,n
2020-07-08,2.898673745292487,20
2020-07-09,2.921656764773936,20
2020-07-10,2.9164848610189886,20
2020-07-13,2.8379315086610677,20
2020-07-14,2.8743190508032987,20
2020-07-15,2.8764657030991323,20
2020-07-16,2.8614553702096983,20
2020-07-17,2.8856568776048444,20
2020-07-20,2.9654395934505957,20
2020-07-21,2.9458249189926726,20
2020-07-22,2.977336781809202,20
2020-07-23,2.924481653626282,20
2020-07-24,2.910806982894271,20
2020-07-27,2.966726138251722,20
2020-07-28,2.929167507267281,20
2020-07-29,3.001946313869808,20
2020-07-30,3.026423287703411,20
2020-07-31,3.0453424797128243,20
2020-08-03,3.0836061052043986,20
2020-08-04,3.1043130625692537,20
2020-08-05,3.1132374252844235,20
2020-08-06,3.1284958013353843,20
2020-08-07,3.105560597602021,20
2020-08-10,3.0892218090065744,20
2020-08-11,3.032969899558228,20
2020-08-12,3.116755086779002,20
2020-08-13,3.1271376627820864,20
2020-08-14,3.1299237682232777,20
2020-08-17,3.171771926846838,20
2020-08-18,3.1693313030664383,20
2020-08-19,3.154049589779918,20
2020-08-20,3.175032083323941,20
2020-08-21,3.188760131762415,20
2020-08-24,3.2069167443211444,20
2020-08-25,3.2325765978684085,20
2020-08-26,3.275523897233177,20
2020-08-27,3.239977972815052,20
2020-08-28,3.276158458812902,20
2020-08-31,3.2797761027985053,20
2020-09-01,3.3408037505919017,20
2020-09-02,3.3981505221754134,20
2020-09-03,3.208207048619331,20
2020-09-04,3.1493552999236556,20
2020-09-08,3.0181973032059846,20
2020-09-09,3.099669438024872,20
2020-09-10,3.0482332325064263,20
2020-09-11,3.031911136468546,20
2020-09-14,3.082569988348333,20
2020-09-15,3.125902199772935,20
2020-09-16,3.069479391155732,20
2020-09-17,3.0424627743440307,20
2020-09-18,3.014439016519663,20
2020-09-21,3.028289365904628,20
2020-09-22,3.0725059180890066,20
2020-09-23,2.992373198912405,20
2020-09-24,3.0201470253466045,20
2020-09-25,3.076541948018591,20
2020-09-28,3.13686706778105,20
2020-09-29,3.1365200312153783,20
2020-09-30,3.140771868640613,20
2020-10-01,3.1778877155454466,20
2020-10-02,3.1065343804448085,20
2020-10-05,3.183927856314411,20
2020-10-06,3.137524078507315,20
2020-10-07,3.2155533015826587,20
2020-10-08,3.222346967649548,20
2020-10-09,3.266383282849792,20
2020-10-12,3.3230977413046907,20
2020-10-13,3.342627135958928,20
2020-10-14,3.319491734892231,20
2020-10-15,3.3200746049652583,20
2020-10-16,3.3144823683952285,20
2020-10-19,3.2723769515245587,20
2020-10-20,3.292955293849553,20
2020-10-21,3.2851538600071013,20
2020-10-22,3.2545262121010743,20
2020-10-23,3.291280191022478,20
2020-10-26,3.2165998457231213,20
2020-10-27,3.2113087679810297,20
2020-10-28,3.0787932137992473,20
2020-10-29,3.136888851582047,20
2020-10-30,3.0608936512003466,20
2020-11-02,3.0854885830762577,20
2020-11-03,3.151158336749739,20
2020-11-04,3.2664587146358968,20
2020-11-05,3.3664271893520916,20
2020-11-06,3.3949349818559176,20
2020-11-09,3.2804698925158364,20
2020-11-10,3.2311084054077366,20
2020-11-11,3.324764840120005,20
2020-11-12,3.292248827900682,20
2020-11-13,3.3175096897952074,20
2020-11-16,3.3703026498627326,20
2020-11-17,3.3720244938622277,20
2020-11-18,3.3505180964068,20
2020-11-19,3.3816606397992217,20
2020-11-20,3.352873076501494,20
2020-11-23,3.3833977349438573,20
2020-11-24,3.392925011954127,20
2020-11-25,3.406014163150422,20
2020-11-27,3.4285600352621906,20
2020-11-30,3.444784542282576,20
2020-12-01,3.4719274488500433,20
2020-12-02,3.450051077017295,20
2020-12-03,3.460685461552302,20
2020-12-04,3.500682714083733,20
2020-12-07,3.514133274320623,20
2020-12-08,3.5208541549023917,20
2020-12-09,3.4531523226143377,20
2020-12-10,3.4605973321023984,20
2020-12-11,3.4464189394270353,20
2020-12-14,3.4629771441864414,20
2020-12-15,3.499064429981801,20
2020-12-16,3.5300983823644736,20
2020-12-17,3.557102757714803,20
2020-12-18,3.5485451267374035,20
2020-12-21,3.533407681017275,20
2020-12-22,3.5530604444733984,20
2020-12-23,3.5192022089510395,20
2020-12-24,3.5338985213392538,20
2020-12-28,3.5250691465178887,20
2020-12-29,3.5046752592682946,20
2020-12-30,3.526026869678413,20
2020-12-31,3.5235802068056614,20
2021-01-04,3.4737202140078325,20
2021-01-05,3.51604676176636,20
2021-01-06,3.4877690548148315,20
2021-01-07,3.574060779348438,20
2021-01-08,3.596343595584878,20
2021-01-11,3.5913373916080213,20
2021-01-12,3.5948358948854677,20
2021-01-13,3.5952776733088148,20
2021-01-14,3.6046625117600755,20
2021-01-15,3.565566728875802,20
2021-01-19,3.623445989983105,20
2021-01-20,3.659240899729573,20
2021-01-21,3.6864771032077406,20
2021-01-22,3.6960621250390764,20
2021-01-25,3.7062394287725735,20
2021-01-26,3.664172838672867,20
2021-01-27,3.54199033394173,20
2021-01-28,3.5926619853553747,20
2021-01-29,3.52806091215862,20
2021-02-01,3.623672519332018,20
2021-02-02,3.6970056556597424,20
2021-02-03,3.666828597676128,20
2021-02-04,3.7156684390552654,20
2021-02-05,3.7249527993951905,20
2021-02-08,3.7844900135532558,20
2021-02-09,3.7787512935950516,20
2021-02-10,3.7800250682297354,20
2021-02-11,3.8366822129969758,20
2021-02-12,3.874752896770084,20
2021-02-16,3.8771297725465796,20
2021-02-17,3.848222406730879,20
2021-02-18,3.826540931729979,20
2021-02-19,3.863526537830237,20
2021-02-22,3.7595137288191993,20
2021-02-23,3.74158312521299,20
2021-02-24,3.801522338502791,20
2021-02-25,3.6462862426492717,20
2021-02-26,3.6804692319562724,20
2021-03-01,3.8036223406762226,20
2021-03-02,3.7362096555276323,20
2021-03-03,3.6529656500612315,20
2021-03-04,3.511539426321875,20
2021-03-05,3.5706467022445,20
2021-03-08,3.4572793311316468,20
2021-03-09,3.598617956178883,20
2021-03-10,3.583214672292115,20
2021-03-11,3.7012044503890085,20
2021-03-12,3.6814948981521156,20
2021-03-15,3.7256723402110175,20
2021-03-16,3.7300634790936367,20
2021-03-17,3.763218531032691,20
2021-03-18,3.647649090888338,20
2021-03-19,3.666517864039731,20
2021-03-22,3.718994265619904,20
2021-03-23,3.647414327517112,20
2021-03-24,3.6117047538684592,20
2021-03-25,3.6234369442093626,20
2021-03-26,3.76207317143359,20
2021-03-29,3.712626852257054,20
2021-03-30,3.703918319994967,20
2021-03-31,3.7624292963418395,20
2021-04-01,3.8614418524679883,20
2021-04-05,3.8981645439009402,20
2021-04-06,3.884955123979853,20
2021-04-07,3.8844624231978595,20
2021-04-08,3.90887121255122,20
2021-04-09,3.9132038872793644,20
2021-04-12,3.8946774745376547,20
2021-04-13,3.872734210453702,20
2021-04-14,3.8970610828396968,20
2021-04-15,3.910062066016297,20
2021-04-16,3.8976836007980946,20
2021-04-19,3.855120806858294,20
2021-04-20,3.7567813619419144,20
2021-04-21,3.8235284167339496,20
2021-04-22,3.773501251214309,20
2021-04-23,3.840121056307013,20
2021-04-26,3.8913724557237153,20
2021-04-27,3.8968516177192116,20
2021-04-28,3.9374666054651484,20
2021-04-29,3.9646937598097276,20
2021-04-30,3.8996327411266805,20
2021-05-03,3.930832059394995,20
2021-05-04,3.92908507745122,20
2021-05-05,3.9915407100312112,20
2021-05-06,3.9991198312217024,20
2021-05-07,4.089253427514319,20
2021-05-10,4.007883669381411,20
2021-05-11,3.9955398803581836,20
2021-05-12,3.854413102196745,20
2021-05-13,3.923350330083424,20
2021-05-14,4.033595876919551,20
2021-05-17,4.055929321263702,20
2021-05-18,3.995477931986125,20
2021-05-19,3.96702578187717,20
2021-05-20,4.009334252823828,20
2021-05-21,4.005878881661444,20
2021-05-24,4.077709159753406,20
2021-05-25,4.058440654227613,20
2021-05-26,4.092376080114971,20
2021-05-27,4.141564705664275,20
2021-05-28,4.147629168846353,20
2021-06-01,4.216812486899974,20
2021-06-02,4.187312058209673,20
2021-06-03,4.156835032004304,20
2021-06-04,4.179624079489828,20
2021-06-07,4.167694878345295,20
2021-06-08,4.174159967615026,20
2021-06-09,4.116373291051002,20
2021-06-10,4.092550968172177,20
2021-06-11,4.115222247338576,20
2021-06-14,4.066921256948144,20
2021-06-15,4.069085218656657,20
2021-06-16,4.031867072660014,20
2021-06-17,3.9301115826894795,20
2021-06-18,3.8366024892970634,20
2021-06-21,3.9457298292895904,20
2021-06-22,3.9546900206100566,20
2021-06-23,3.9859930439222904,20
2021-06-24,4.042285455055141,20
2021-06-25,4.039074578128565,20
2021-06-28,4.007361305593125,20
2021-06-29,4.013587158351016,20
2021-06-30,4.0469604128585726,20
2021-07-01,4.05915538284758,20
2021-07-02,4.04506832785584,20
2021-07-06,3.9486856103663195,20
2021-07-07,3.9332151480501487,20
2021-07-08,3.8739284880368423,20
2021-07-09,3.9905465334196104,20
2021-07-12,4.025060889014287,20
2021-07-13,3.9736063044901027,20
2021-07-14,3.9336970972808176,20
2021-07-15,3.898690438934041,20
2021-07-16,3.794891000022897,20
2021-07-19,3.704574876251643,20
2021-07-20,3.809084811021254,20
2021-07-21,3.9024034279933235,20
2021-07-22,3.858858196439737,20
2021-07-23,3.872785873232148,20
2021-07-26,3.925257576063439,20
2021-07-27,3.870612899478017,20
2021-07-28,3.891362890958745,20
2021-07-29,3.9316280865896163,20
2021-07-30,3.9196219207195258,20
2021-08-02,3.896071940125226,20
2021-08-03,3.9405479964606043,20
2021-08-04,3.898112265983212,20
2021-08-05,3.965536122758189,20
2021-08-06,4.002907082257066,20
2021-08-09,3.9890525911385084,20
2021-08-10,4.046580552173975,20
2021-08-11,4.0916125208787735,20
2021-08-12,4.083734888753004,20
2021-08-13,4.055697010055817,20
2021-08-16,4.015799000814304,20
2021-08-17,3.9321210982659203,20
2021-08-18,3.899127516532457,20
2021-08-19,3.8391110492083995,20
2021-08-20,3.8622680370161833,20
2021-08-23,3.9528250019298135,20
2021-08-24,4.012040619621621,20
2021-08-25,4.050624650932978,20
2021-08-26,4.001630259299782,20
2021-08-27,4.099978686219426,20
2021-08-30,4.041511540195552,20
2021-08-31,4.017424951139987,20
2021-09-01,3.973160376004118,20
2021-09-02,4.0175241407438715,20
2021-09-03,4.002515612696734,20
2021-09-07,3.981976684452272,20
2021-09-08,3.9040636362163648,20
2021-09-09,3.94593012040868,20
2021-09-10,3.932881422998614,20
2021-09-13,3.9899994352732286,20
2021-09-14,3.9256774664838723,20
2021-09-15,4.0074821396527875,20
2021-09-16,4.002726787109548,20
2021-09-17,3.951401720388276,20
2021-09-20,3.826593419267586,20
2021-09-21,3.8157263991392987,20
2021-09-22,3.920457488469507,20
2021-09-23,4.051286028644514,20
2021-09-24,4.0646457654448795,20
2021-09-27,4.162897004934123,20
2021-09-28,4.0832248523091,20
2021-09-29,4.04654321019746,20
2021-09-30,3.9770328879447026,20
2021-10-01,4.067400327846776,20
2021-10-04,4.052526282090427,20
2021-10-05,4.107552588898322,20
2021-10-06,4.065598326359414,20
2021-10-07,4.1203225870349725,20
2021-10-08,4.1405394677219665,20
2021-10-11,4.13140152532372,20
2021-10-12,4.157343861210019,20
2021-10-13,4.151886775735158,20
2021-10-14,4.234260542722959,20
2021-10-15,4.272733713871937,20
2021-10-18,4.305218208304751,20
2021-10-19,4.316484182977029,20
2021-10-20,4.340882945338032,20
2021-10-21,4.300326509301845,20
2021-10-22,4.350578656609418,20
2021-10-25,4.403755068209934,20
2021-10-26,4.395998224903957,20
2021-10-27,4.2856141299684,20
2021-10-28,4.346228143188013,20
2021-10-29,4.330480071314359,20
2021-11-01,4.390642751657301,20
2021-11-02,4.379862756001192,20
2021-11-03,4.39689484201138,20
2021-11-04,4.388416623331949,20
2021-11-05,4.472662469236581,20
2021-11-08,4.5279877623262506,20
2021-11-09,4.509849389589323,20
2021-11-10,4.410894205986569,20
2021-11-11,4.468629018339321,20
2021-11-12,4.489171601927586,20
2021-11-15,4.486140077297658,20
2021-11-16,4.454506186397107,20
2021-11-17,4.376046399704762,20
2021-11-18,4.387205740440069,20
2021-11-19,4.284954333632398,20
2021-11-22,4.342430131186643,20
2021-11-23,4.434965586486696,20
2021-11-24,4.445738584019278,20
2021-11-26,4.25488305536668,20
2021-11-29,4.294734519436179,20
2021-11-30,4.165688524791923,20
2021-12-01,4.072565448783857,20
2021-12-02,4.200948606837465,20
2021-12-03,4.136997393054624,20
2021-12-06,4.186393296610224,20
2021-12-07,4.340602582499709,20
2021-12-08,4.315335450694385,20
2021-12-09,4.257909731591603,20
2021-12-10,4.2906337081821,20
2021-12-13,4.180045344758346,20
2021-12-14,4.184067352223089,20
2021-12-15,4.202966757334147,20
2021-12-16,4.217947686067045,20
2021-12-17,4.178408170378586,20
2021-12-20,4.095895681586942,20
2021-12-21,4.261431167856312,20
2021-12-22,4.314072466847315,20
2021-12-23,4.3396121315864535,20
2021-12-27,4.439792993469856,20
2021-12-28,4.40733097425057,20
2021-12-29,4.399096524975436,20
2021-12-30,4.363314504904036,20
2021-12-31,4.351021038921815,20
2022-01-03,4.407628500846712,20
2022-01-04,4.50270105426165,20
2022-01-05,4.399601096222674,20
2022-01-06,4.455794201927774,20
2022-01-07,4.451636228168425,20
2022-01-10,4.439876114585563,20
2022-01-11,4.547369782176982,20
2022-01-12,4.561802570875252,20
2022-01-13,4.483100248218764,20
2022-01-14,4.526097556088302,20
2022-01-18,4.430353745018223,20
2022-01-19,4.361882794646973,20
2022-01-20,4.295556155329931,20
2022-01-21,4.180855191853804,20
2022-01-24,4.227294429908168,20
2022-01-25,4.269199517844191,20
2022-01-26,4.2734985781037675,20
2022-01-27,4.277175701245337,20
2022-01-28,4.340627783760991,20
2022-01-31,4.390310851156916,20
2022-02-01,4.489440889270097,20
2022-02-02,4.547185798129019,20
2022-02-03,4.470402231521017,20
2022-02-04,4.516634025616345,20
2022-02-07,4.5160376443985015,20
2022-02-08,4.534557932449016,20
2022-02-09,4.623483837670961,20
2022-02-10,4.571294913274332,20
2022-02-11,4.510597896119968,20
2022-02-14,4.435235500971448,20
2022-02-15,4.499153986981911,20
2022-02-16,4.515256395700964,20
2022-02-17,4.456984230672641,20
2022-02-18,4.413915153193442,20
2022-02-22,4.333625303751986,20
2022-02-23,4.267152928521631,20
2022-02-24,4.3373512746037814,20
2022-02-25,4.463744610746338,20
2022-02-28,4.520663025285355,20
2022-03-01,4.44671459250936,20
2022-03-02,4.569753846870869,20
2022-03-03,4.566587897993097,20
2022-03-04,4.573658260456945,20
2022-03-07,4.506593584878842,20
2022-03-08,4.458335276126935,20
2022-03-09,4.505320292591724,20
2022-03-10,4.57256420793461,20
2022-03-11,4.5232409203007755,20
2022-03-14,4.449896807108785,20
2022-03-15,4.477731198286561,20
2022-03-16,4.521398326486344,20
2022-03-17,4.6371156123024555,20
2022-03-18,4.694816818852773,20
2022-03-21,4.749047436235238,20
2022-03-22,4.785494296046575,20
2022-03-23,4.770475858102054,20
2022-03-24,4.832411092773183,20
2022-03-25,4.878487876672535,20
2022-03-28,4.8202538003789135,20
2022-03-29,4.847304460779584,20
2022-03-30,4.814790984161171,20
2022-03-31,4.748840025515187,20
2022-04-01,4.752752683009318,20
2022-04-04,4.802279684268203,20
2022-04-05,4.6963480320945505,20
2022-04-06,4.601625540785995,20
2022-04-07,4.6182817348847935,20
2022-04-08,4.627158480841567,20
2022-04-11,4.54396978903821,20
2022-04-12,4.552608306265198,20
2022-04-13,4.6441678443694565,20
2022-04-14,4.57455081293604,20
2022-04-18,4.596834737451369,20
2022-04-19,4.6618883356852505,20
2022-04-20,4.6797767204668785,20
2022-04-21,4.557501361535297,20
2022-04-22,4.39053391340071,20
2022-04-25,4.403378725932297,20
2022-04-26,4.276352178272289,20
2022-04-27,4.306993202002459,20
2022-04-28,4.428442088258701,20
2022-04-29,4.256163712968305,20
2022-05-02,4.297676556571123,20
2022-05-03,4.343786144994124,20
2022-05-04,4.49990404991012,20
2022-05-05,4.3101375026813775,20
2022-05-06,4.284083587046934,20
2022-05-09,4.03281182492866,20
2022-05-10,4.092015769640545,20
2022-05-11,4.032688925035667,20
2022-05-12,4.000626016211,20
2022-05-13,4.159636937527552,20
2022-05-16,4.150348523459779,20
2022-05-17,4.267594142156649,20
2022-05-18,4.047244514590618,20
2022-05-19,4.020676721203222,20
2022-05-20,4.019269654926298,20
2022-05-23,4.111066745063578,20
2022-05-24,4.039505795139944,20
2022-05-25,4.0996449593933155,20
2022-05-26,4.2156173847102805,20
2022-05-27,4.34017006264119,20
2022-05-31,4.297329798772148,20
2022-06-01,4.283112549944761,20
2022-06-02,4.362744442626019,20
2022-06-03,4.311415685327792,20
2022-06-06,4.32001286296321,20
2022-06-07,4.39517208025217,20
2022-06-08,4.350087883705506,20
2022-06-09,4.2418861044045695,20
2022-06-10,4.109096903076028,20
2022-06-13,3.9054361965870226,20
2022-06-14,3.9206510509993255,20
2022-06-15,3.945079813545575,20
2022-06-16,3.7678845762102484,20
2022-06-17,3.7397951585214004,20
2022-06-21,3.8468628918255776,20
2022-06-22,3.7859228320004883,20
2022-06-23,3.7964982024654335,20
2022-06-24,3.908897274337201,20
2022-06-27,3.9219589432183737,20
2022-06-28,3.8768425373326623,20
2022-06-29,3.83583375812259,20
2022-06-30,3.8019269428011007,20
2022-07-01,3.8171026048217684,20
2022-07-05,3.770730454696357,20
2022-07-06,3.7725948779452296,20
2022-07-07,3.885332467099604,20
2022-07-08,3.8906638897562855,20
2022-07-11,3.8424393397833825,20
2022-07-12,3.7889453203572065,20
2022-07-13,3.788957879787401,20
2022-07-14,3.7687107804929982,20
2022-07-15,3.84395185589391,20
2022-07-18,3.8589923809957045,20
2022-07-19,3.981770395593179,20
2022-07-20,4.0166624050021795,20
2022-07-21,4.04139262204713,20
2022-07-22,3.9893945608812587,20
2022-07-25,4.036462412653947,20
2022-07-26,3.968250457000814,20
2022-07-27,4.085770200057009,20
2022-07-28,4.136815871665627,20
2022-07-29,4.217984581554066,20
2022-08-01,4.200139501027715,20
2022-08-02,4.164785135174876,20
2022-08-03,4.189237234059225,20
2022-08-04,4.109785306770716,20
2022-08-05,4.149970221253447,20
2022-08-08,4.157802732060485,20
2022-08-09,4.143235083345545,20
2022-08-10,4.2335488490447615,20
2022-08-11,4.282227066781889,20
2022-08-12,4.339218990593109,20
2022-08-15,4.31754623485956,20
2022-08-16,4.325268032857367,20
2022-08-17,4.30155837141293,20
2022-08-18,4.3867412658613505,20
2022-08-19,4.349089129429222,20
2022-08-22,4.270826366082426,20
2022-08-23,4.323107427193581,20
2022-08-24,4.352102741349826,20
2022-08-25,4.417693241115611,20
2022-08-26,4.284839440857446,20
2022-08-29,4.278713767133305,20
2022-08-30,4.199325054775949,20
2022-08-31,4.1558186040875915,20
2022-09-01,4.10592866551956,20
2022-09-02,4.10670595775955,20
2022-09-06,4.083723906910843,20
2022-09-07,4.1445317690809365,20
2022-09-08,4.189605080301799,20
2022-09-09,4.265798796414699,20
2022-09-12,4.334368005052952,20
2022-09-13,4.151778667454789,20
2022-09-14,4.183631141417356,20
2022-09-15,4.111499306710135,20
2022-09-16,4.067992829919113,20
2022-09-19,4.098771117071163,20
2022-09-20,4.058011256228403,20
2022-09-21,3.986941218128684,20
2022-09-22,3.9182713993141025,20
2022-09-23,3.7845506362637407,20
2022-09-26,3.732467168606764,20
2022-09-27,3.758957594919682,20
2022-09-28,3.8515008106585356,20
2022-09-29,3.7812681554089957,20
2022-09-30,3.7414279390009195,20
2022-10-03,3.8800272796553408,20
2022-10-04,4.041392969867074,20
2022-10-05,4.056820962881055,20
2022-10-06,4.048685452665198,20
2022-10-07,3.954252775527534,20
2022-10-10,3.8872192886228696,20
2022-10-11,3.8319652014773014,20
2022-10-12,3.8111827420778073,20
2022-10-13,3.9077801489416597,20
2022-10-14,3.806664638728726,20
2022-10-17,3.8906667652986684,20
2022-10-18,3.9351094481762865,20
2022-10-19,3.9347881882786373,20
2022-10-20,3.908165873742957,20
2022-10-21,4.042270277034404,20
2022-10-24,4.0735581706127455,20
2022-10-25,4.135282988131831,20
2022-10-26,4.145093589308646,20
2022-10-27,4.152074699227491,20
2022-10-28,4.244053201132727,20
2022-10-31,4.233913787821262,20
2022-11-01,4.254943687637628,20
2022-11-02,4.123081052401273,20
2022-11-03,4.109461630434055,20
2022-11-04,4.235177039135489,20
2022-11-07,4.298811913342258,20
2022-11-08,4.310486962506613,20
2022-11-09,4.173498698699965,20
2022-11-10,4.380239681787807,20
2022-11-11,4.441545138183077,20
2022-11-14,4.3985514937461865,20
2022-11-15,4.482872921061608,20
2022-11-16,4.408900583310187,20
2022-11-17,4.400496756301918,20
2022-11-18,4.419228328525938,20
2022-11-21,4.378143148749045,20
2022-11-22,4.484440670371988,20
2022-11-23,4.480493075772947,20
2022-11-25,4.465324161074796,20
2022-11-28,4.385054739990598,20
2022-11-29,4.417853398475503,20
2022-11-30,4.539697295497206,20
2022-12-01,4.520811933745361,20
2022-12-02,4.527826224850842,20
2022-12-05,4.412942317886327,20
2022-12-06,4.338279208435385,20
2022-12-07,4.31785672943006,20
2022-12-08,4.321478302702913,20
2022-12-09,4.270057772092626,20
2022-12-12,4.363863569310575,20
2022-12-13,4.40925956152059,20
2022-12-14,4.384651444271029,20
2022-12-15,4.273868812168022,20
2022-12-16,4.229924644255261,20
2022-12-19,4.186370785211195,20
2022-12-20,4.2121497910393515,20
2022-12-21,4.275616454918067,20
2022-12-22,4.212990073130519,20
2022-12-23,4.277010452967538,20
2022-12-27,4.294859342182134,20
2022-12-28,4.1969155038920105,20
2022-12-29,4.258163657251262,20
2022-12-30,4.262501938759377,20
2023-01-03,4.190759480082234,20
2023-01-04,4.23796607741115,20
2023-01-05,4.21233653736052,20
2023-01-06,4.336787956318864,20
2023-01-09,4.355645255090439,20
2023-01-10,4.410962985736005,20
2023-01-11,4.437166498156521,20
2023-01-12,4.4785618700549845,20
2023-01-13,4.490349448482915,20
2023-01-17,4.452929046127826,20
2023-01-18,4.369679411756567,20
2023-01-19,4.339895461101248,20
2023-01-20,4.381719366078135,20
2023-01-23,4.437314047621068,20
2023-01-24,4.427969473949558,20
2023-01-25,4.4339125262774,20
2023-01-26,4.526544793393282,20
2023-01-27,4.525852867567156,20
2023-01-30,4.467228525990353,20
2023-01-31,4.528854809780662,20
2023-02-01,4.5316008880935605,20
2023-02-02,4.481538287079039,20
2023-02-03,4.468394105947591,20
2023-02-06,4.437217956592302,20
2023-02-07,4.488884192454053,20
2023-02-08,4.452486408363811,20
2023-02-09,4.416769343095829,20
2023-02-10,4.482192889371562,20
2023-02-13,4.51013935030183,20
2023-02-14,4.527975986036795,20
2023-02-15,4.505542612496883,20
2023-02-16,4.472767183440937,20
2023-02-17,4.412223949012287,20
2023-02-21,4.343957416712261,20
2023-02-22,4.335099622802792,20
2023-02-23,4.353768283534018,20
2023-02-24,4.344350897374786,20
2023-02-27,4.360896995571252,20
2023-02-28,4.348166543235174,20
2023-03-01,4.413960012898526,20
2023-03-02,4.465099645309105,20
2023-03-03,4.550421954051363,20
2023-03-06,4.521468965429675,20
2023-03-07,4.462955566608707,20
2023-03-08,4.473301597568761,20
2023-03-09,4.375897380114369,20
2023-03-10,4.282763134603121,20
2023-03-13,4.226859973981981,20
2023-03-14,4.277305219848928,20
2023-03-15,4.104274055472415,20
2023-03-16,4.198378251134726,20
2023-03-17,4.13397675398061,20
2023-03-20,4.188843954547835,20
2023-03-21,4.273843424215166,20
2023-03-22,4.186890881102287,20
2023-03-23,4.1804718214851215,20
2023-03-24,4.185954655871107,20
2023-03-27,4.2297384701231255,20
2023-03-28,4.2652347571258105,20
2023-03-29,4.309171293943162,20
2023-03-30,4.319128950056973,20
2023-03-31,4.395993390938469,20
2023-04-03,4.467623037851391,20
2023-04-04,4.4021670157891,20
2023-04-05,4.359120682497037,20
2023-04-06,4.331091894784841,20
2023-04-10,4.3766143892528495,20
2023-04-11,4.4028442704255255,20
2023-04-12,4.377423013779712,20
2023-04-13,4.412126403275982,20
2023-04-14,4.413570228890298,20
2023-04-17,4.418891236695244,20
2023-04-18,4.457342340714749,20
2023-04-19,4.474133429310949,20
2023-04-20,4.488321729825457,20
2023-04-21,4.467068233718131,20
2023-04-24,4.4973625715617205,20
2023-04-25,4.418079826066909,20
2023-04-26,4.355887458960926,20
2023-04-27,4.408280694562027,20
2023-04-28,4.441939199805404,20
2023-05-01,4.431876710271095,20
2023-05-02,4.35583719184573,20
2023-05-03,4.322344540696823,20
2023-05-04,4.291366845742909,20
2023-05-05,4.36290274335343,20
2023-05-08,4.366798437618345,20
2023-05-09,4.372279024911736,20
2023-05-10,4.371906908091883,20
2023-05-11,4.383581129601546,20
2023-05-12,4.444538067534207,20
2023-05-15,4.46540130167998,20
2023-05-16,4.419789027329444,20
2023-05-17,4.480998845494983,20
2023-05-18,4.564889460581689,20
2023-05-19,4.5476074756276565,20
2023-05-22,4.53210991854606,20
2023-05-23,4.451113420744558,20
2023-05-24,4.41881396471898,20
2023-05-25,4.45790012927174,20
2023-05-26,4.523715470746704,20
2023-05-30,4.536533035575758,20
2023-05-31,4.485594849605701,20
2023-06-01,4.5371736343267814,20
2023-06-02,4.607366574320287,20
2023-06-05,4.58237525399978,20
2023-06-06,4.620962636423255,20
2023-06-07,4.596107232447491,20
2023-06-08,4.630912544379003,20
2023-06-09,4.652880900365339,20
2023-06-12,4.74276676946956,20
2023-06-13,4.76323077282915,20
2023-06-14,4.759596341589813,20
2023-06-15,4.78895822558129,20
2023-06-16,4.753934150553433,20
2023-06-20,4.742509702382888,20
2023-06-21,4.732734837108243,20
2023-06-22,4.716858275953575,20
2023-06-23,4.6995690888280635,20
2023-06-26,4.678253814425991,20
2023-06-27,4.754648283952754,20
2023-06-28,4.751803120495,20
2023-06-29,4.765910308416067,20
2023-06-30,4.835508083177788,20
2023-07-03,4.817702923310124,20
2023-07-05,4.792989622767454,20
2023-07-06,4.732840751056254,20
2023-07-07,4.742591879058793,20
2023-07-10,4.839768229427569,20
2023-07-11,4.871197542805083,20
2023-07-12,4.920068398805711,20
2023-07-13,4.957177185736175,20
2023-07-14,4.9520326100367695,20
2023-07-17,4.987810431898362,20
2023-07-18,5.022467096014602,20
2023-07-19,4.994940436274015,20
2023-07-20,4.915923198755327,20
2023-07-21,4.906525273397153,20
2023-07-24,4.9114167019405395,20
2023-07-25,4.968589828804106,20
2023-07-26,4.964122650704585,20
2023-07-27,4.9468746016065905,20
2023-07-28,4.9973482390618695,20
2023-07-31,5.0029918433994816,20
2023-08-01,5.027012949340022,20
2023-08-02,4.932402808288368,20
2023-08-03,4.922037088283999,20
2023-08-04,4.92535553596395,20
2023-08-07,4.9912376753391,20
2023-08-08,4.944297357827546,20
2023-08-09,4.8977036243358505,20
2023-08-10,4.86364212264108,20
2023-08-11,4.840701068997139,20
2023-08-14,4.894009686722507,20
2023-08-15,4.854203907454946,20
2023-08-16,4.789696900396557,20
2023-08-17,4.701536204789974,20
2023-08-18,4.7162528580504945,20
2023-08-21,4.731860156529444,20
2023-08-22,4.740642073959391,20
2023-08-23,4.812328538928166,20
2023-08-24,4.677827397535149,20
2023-08-25,4.694919438111329,20
2023-08-28,4.728436099935729,20
2023-08-29,4.8040403142057295,20
2023-08-30,4.837442295453476,20
2023-08-31,4.844307418074791,20
2023-09-01,4.857324595142394,20
2023-09-05,4.8138605523188165,20
2023-09-06,4.833870533496232,20
2023-09-07,4.795865937791802,20
2023-09-08,4.789777969899153,20
2023-09-11,4.812843163885743,20
2023-09-12,4.707983361689542,20
2023-09-13,4.670875906376118,20
2023-09-14,4.698934576767956,20
2023-09-15,4.599164601635499,20
2023-09-18,4.603538678822776,20
2023-09-19,4.590891210525601,20
2023-09-20,4.539627560016222,20
2023-09-21,4.433696161555762,20
2023-09-22,4.4262082865673165,20
