date,spy
2024-10-29,5.670313525772375
2024-10-30,5.653159130244494
2024-10-31,5.542338910219428
2024-11-01,5.565730996478803
2024-11-04,5.5537420176258765
2024-11-05,5.620896413153758
2024-11-06,5.760663059263533
2024-11-07,5.8052071935862495
2024-11-08,5.830352915431595
2024-11-11,5.8359092446336565
2024-11-12,5.817779059820557
2024-11-13,5.820605964151431
2024-11-14,5.7831788250741045
2024-11-15,5.709103387908567
2024-11-18,5.732497463544671
2024-11-19,5.75345156862355
2024-11-20,5.755401157817256
2024-11-21,5.786297173095669
2024-11-22,5.804231404301032
2024-11-25,5.82392026578073
2024-11-26,5.854329878449082
2024-11-27,5.8365916008514525
2024-11-29,5.872846997035828
2024-12-02,5.883373783993474
2024-12-03,5.886103208864663
2024-12-04,5.9226530328048215
2024-12-05,5.912907076213022
2024-12-06,5.924115224700102
2024-12-09,5.8936071378837
2024-12-10,5.875284978216325
2024-12-11,5.92070443829948
2024-12-12,5.890197346171445
2024-12-13,5.8890275926552205
2024-12-16,5.9141743091889305
2024-12-17,5.889807428332703
2024-12-18,5.714270793960252
2024-12-19,5.712515168997553
2024-12-20,5.781128772355621
2024-12-23,5.8157479061809925
2024-12-24,5.880389718901068
2024-12-26,5.8807806314281725
2024-12-27,5.8188762010862
2024-12-30,5.752474784649968
2024-12-31,5.731546541468557
2025-01-02,5.717464738297491
2025-01-03,5.788951996339546
2025-01-06,5.822299918435554
2025-01-07,5.756484373445799
2025-01-08,5.764894463564565
2025-01-10,5.676878468975669
2025-01-13,5.685680466309905
2025-01-14,5.693503690293831
2025-01-15,5.797068653390892
2025-01-16,5.7859201862056615
2025-01-17,5.844009986671176
2025-01-21,5.8975033322060195
2025-01-22,5.9306553006942915
2025-01-23,5.963026438816718
2025-01-24,5.945618397755982
2025-01-27,5.861515507191597
2025-01-28,5.911879563132871
2025-01-29,5.885377086358844
2025-01-30,5.916964410050331
2025-01-31,5.885474565818528
2025-02-03,5.84586806453538
2025-02-04,5.885083653291423
2025-02-05,5.90894523245867
2025-02-06,5.929481568424612
2025-02-07,5.875206397835558
2025-02-10,5.915106332186126
2025-02-11,5.91960530765711
2025-02-12,5.900535142339904
2025-02-13,5.962830485208984
2025-02-14,5.962537052141563
2025-02-18,5.98004157797362
2025-02-19,5.994124375833051
2025-02-20,5.969187538544174
2025-02-21,5.867089740784212
2025-02-24,5.840392305090814
2025-02-25,5.811346410169693
2025-02-26,5.8142797461555284
2025-02-27,5.7214733324049565
2025-02-28,5.810760538723217
2025-03-03,5.708956174030676
2025-03-04,5.641380030636401
2025-03-05,5.702011259872282
2025-03-06,5.600794756002943
2025-03-07,5.632187120775061
2025-03-10,5.48217021107287
2025-03-11,5.436597568981638
2025-03-12,5.465447510295024
2025-03-13,5.392590566375554
2025-03-14,5.503978753456542
2025-03-17,5.54642111126584
2025-03-18,5.48647323293612
2025-03-19,5.5462261523464695
2025-03-20,5.530187797163149
2025-03-21,5.532012055622973
2025-03-24,5.631082022002506
2025-03-25,5.644617741261662
2025-03-26,5.577231583344938
2025-03-27,5.562419678914596
2025-03-28,5.45040185409911
2025-03-31,5.486989476197107
2025-04-01,5.502486720910339
2025-04-02,5.53730777647363
2025-04-03,5.2644259653450565
2025-04-04,4.956230727912945
2025-04-07,4.947402868681242
2025-04-08,4.869912666361628
2025-04-09,5.381347603795731
2025-04-10,5.145541806751945
2025-04-11,5.237352537450017
2025-04-14,5.288162213778422
2025-04-15,5.273351304036446
2025-04-16,5.156135237829988
2025-04-17,5.16349095828277
2025-04-21,5.040587264010186
2025-04-22,5.171731951379632
2025-04-23,5.251870014124574
2025-04-24,5.362416694849503
2025-04-25,5.40116179600931
2025-04-28,5.40322080092307
2025-04-29,5.437258042055423
2025-04-30,5.439416515805598
2025-05-01,5.477963673980941
2025-05-02,5.559280442437384
2025-05-05,5.527401675055204
2025-05-06,5.481201384606202
2025-05-07,5.504253287445043
2025-05-08,5.542604492012652
2025-05-09,5.535543199315654
2025-05-12,5.718478325740546
2025-05-13,5.7562436588616785
2025-05-14,5.76359937931446
2025-05-15,5.7917510493962245
2025-05-16,5.828436150953906
2025-05-19,5.83481110867965
2025-05-20,5.815192870073806
2025-05-21,5.717203135257723
2025-05-22,5.719460083155947
2025-05-23,5.680419559551992
2025-05-27,5.798517914337438
2025-05-28,5.764972049256968
2025-05-29,5.78772852965166
2025-05-30,5.78125609246623
2025-06-02,5.813821194819663
2025-06-03,5.846975152684664
2025-06-04,5.8454055344460585
2025-06-05,5.817155390216246
2025-06-06,5.876893389301131
2025-06-09,5.882188115463426
2025-06-10,5.915539021624525
2025-06-11,5.898668112280422
2025-06-12,5.922110927646369
2025-06-13,5.855900491376051
2025-06-16,5.911615970716374
2025-06-17,5.861099727455388
2025-06-18,5.860216444188035
2025-06-20,5.846453935981856
2025-06-23,5.904202558338472
2025-06-24,5.96942725843993
2025-06-25,5.9727723954085175
2025-06-26,6.01950186006724
2025-06-27,6.049409155111703
2025-06-30,6.078332703364036
2025-07-01,6.076365209779776
2025-07-02,6.103911114647781
2025-07-03,6.15201822269083
2025-07-07,6.106174030676189
2025-07-08,6.102828893707601
2025-07-09,6.139426462689239
2025-07-10,6.156740008355381
2025-07-11,6.1350965842401575
2025-07-14,6.146804066286032
2025-07-15,6.120537330654305
2025-07-16,6.141000059681301
2025-07-17,6.178579386078341
2025-07-18,6.174055543398253
2025-07-21,6.185762030755765
2025-07-22,6.186647303399845
2025-07-23,6.239280243499712
2025-07-24,6.241345216543657
2025-07-25,6.267711421011797
2025-07-28,6.26613682933137
2025-07-29,6.249610082161259
2025-07-30,6.2417391131358535
2025-07-31,6.218325143732468
2025-08-01,6.116405395189687
2025-08-04,6.209372948455249
2025-08-05,6.17789106173036
2025-08-06,6.225212365965743
2025-08-07,6.2199972148725795
2025-08-08,6.268498219507827
2025-08-11,6.256102413113971
2025-08-12,6.322705751288121
2025-08-13,6.344349175403346
2025-08-14,6.344939025603279
2025-08-15,6.330084349573278
2025-08-18,6.328705711500586
2025-08-19,6.294372053235721
2025-08-20,6.277647363081146
2025-08-21,6.252462848389599
2025-08-22,6.3484801161796005
2025-08-25,6.320541309407762
2025-08-26,6.3470039986472235
2025-08-27,6.361466767461753
2025-08-28,6.383994469532695
2025-08-29,6.345922772395408
2025-09-02,6.298897885292538
2025-09-03,6.333035589949668
2025-09-04,6.385961963116955
2025-09-05,6.3674677223625835
2025-09-08,6.383109196888615
2025-09-09,6.397866393458928
2025-09-10,6.416361628901664
2025-09-11,6.469683888037877
2025-09-12,6.467517456780791
2025-09-15,6.50195058388207
2025-09-16,6.492999383293214
2025-09-17,6.4849314659717106
2025-09-18,6.515232657608371
2025-09-19,6.547501342829291
2025-09-22,6.578477927865199
2025-09-23,6.542668152067956
2025-09-24,6.521851313983329
2025-09-25,6.491762985656594
2025-09-26,6.528955378279984
2025-09-29,6.547304394533193
2025-09-30,6.5719666978335685
2025-10-01,6.594361111663715
2025-10-02,6.601956552012254
2025-10-03,6.601859072552569
2025-10-06,6.625534644995723
2025-10-07,6.600969821155031
2025-10-08,6.640332623788967
2025-10-09,6.621095350826586
2025-10-10,6.442140967234964
2025-10-13,6.54099011279766
2025-10-14,6.532999781168559
2025-10-15,6.562002904490022
2025-10-16,6.517313545666142
2025-10-17,6.55430799530507
2025-10-20,6.622476972964369
2025-10-21,6.6223775041279564
2025-10-22,6.587948355780134
2025-10-23,6.627014741281557
2025-10-24,6.681174528020371
2025-10-27,6.7599976127479255
2025-10-28,6.777951737720572
2025-10-29,6.781207352736387
2025-10-30,6.706626613881871
2025-10-31,6.728625141743091
2025-11-03,6.741252710525792
2025-11-04,6.661345415481329
2025-11-05,6.684430143036187
2025-11-06,6.612710127916923
2025-11-07,6.619220363260189
2025-11-10,6.722508802992022
2025-11-11,6.737898621361927
2025-11-12,6.7416476018063545
2025-11-13,6.629776990868761
2025-11-14,6.628690791175125
2025-11-17,6.56693556408777
2025-11-18,6.511789046491734
2025-11-19,6.536945709909085
2025-11-20,6.437307776473631
2025-11-21,6.501431356555991
2025-11-24,6.59712336125092
2025-11-25,6.6591760001591505
2025-11-26,6.705146517596036
2025-11-28,6.741746075954404
2025-12-01,6.710967433902957
2025-12-02,6.7233970597011945
2025-12-03,6.746678735552151
2025-12-04,6.751611395149899
2025-12-05,6.764435912228698
2025-12-08,6.744113434261045
2025-12-09,6.738293512642488
2025-12-10,6.782982871466369
2025-12-11,6.798766586428472
2025-12-12,6.725665943859788
2025-12-15,6.715505202220144
2025-12-16,6.697156185966937
2025-12-17,6.623462709133228
2025-12-18,6.673479618835419
2025-12-19,6.733963634193406
2025-12-22,6.775915610639186
2025-12-23,6.806884238168181
2025-12-24,6.830828376469651
2025-12-26,6.830136073368213
2025-12-29,6.805796049097817
2025-12-30,6.797485427815466
2025-12-31,6.7471223665625555
2026-01-02,6.759490321682216
2026-01-05,6.804508922354627
2026-01-06,6.84497781844948
2026-01-07,6.822913641156226
2026-01-08,6.822220343366423
2026-01-09,6.867338412875245
2026-01-12,6.8781228241192025
2026-01-13,6.864370262796666
2026-01-14,6.830630433485188
2026-01-15,6.849232100582887
2026-01-16,6.8434927487218244
2026-01-20,6.704181669882825
2026-01-21,6.781555493663834
2026-01-22,6.816977340999064
2026-01-23,6.8194491415839416
2026-01-26,6.854080211669683
2026-01-27,6.88138838601866
2026-01-28,6.880695088228857
2026-01-29,6.867041995742734
2026-01-30,6.846560367636819
2026-02-02,6.880596614080807
2026-02-03,6.822418286350886
2026-02-04,6.789371754829211
2026-02-05,6.704577555851752
2026-02-06,6.833202697594843
2026-02-09,6.866151749656832
2026-02-10,6.84804444267611
2026-02-11,6.846461893488769
2026-02-12,6.740691706288419
2026-02-13,6.745440348538803
2026-02-17,6.756324228619174
2026-02-18,6.790360475063163
2026-02-19,6.772451111066902
2026-02-20,6.821429566116936
2026-02-23,6.751773529353253
2026-02-24,6.800848469174607
2026-02-25,6.858236019655042
2026-02-26,6.820142439373744
2026-02-27,6.787392324984582
2026-03-02,6.791251715837428
2026-03-03,6.731391370083752
2026-03-04,6.778882766029403
2026-03-05,6.741087592257345
2026-03-06,6.652731414247915
2026-03-09,6.711009210814252
2026-03-10,6.700223804881929
2026-03-11,6.691813714763165
2026-03-12,6.590199335548172
2026-03-13,6.552897527204726
2026-03-16,6.619585413889827
2026-03-17,6.636998428392385
2026-03-18,6.544387968249547
2026-03-19,6.528261085801818
2026-03-20,6.434672846997036
2026-03-23,6.502237054130941
2026-03-24,6.480410607356715
2026-03-25,6.516523763105019
2026-03-26,6.400147213877892
2026-03-27,6.2910119959416715
2026-03-30,6.269979310482025
2026-03-31,6.452234070065848
2026-04-01,6.500848469174607
2026-04-02,6.506702210197545
2026-04-06,6.537457974416615
2026-04-07,6.540334613165695
2026-04-08,6.706914078819106
2026-04-09,6.745606461495613
2026-04-10,6.741143294805737
2026-04-13,6.807020510474068
2026-04-14,6.889962599717508
2026-04-15,6.944331271012791
2026-04-16,6.9613961445879
2026-04-17,7.04552887580321
2026-04-20,7.0314401098135955
2026-04-21,6.985405932321403
2026-04-22,7.056145184713629
2026-04-23,7.028762408737342
2026-04-24,7.083230548869039
2026-04-27,7.095433385720254
2026-04-28,7.060906757912746
2026-04-29,7.059815584777288
2026-04-30,7.130058487675811
2026-05-01,7.1498020570155365
2026-05-04,7.12360992301112
2026-05-05,7.180756758907434
2026-05-06,7.280564784053156
2026-05-07,7.258241987785227
2026-05-08,7.318166988282571
2026-05-11,7.334834981200389
2026-05-12,7.323722322796267
2026-05-13,7.364697515268467
2026-05-14,7.422837050152187
2026-05-15,7.333544870392105
2026-05-18,7.3283864165356984
2026-05-19,7.279573079754113
2026-05-20,7.354181669882824
2026-05-21,7.368765790677781
2026-05-22,7.397736089283228
2026-05-26,7.44684683788569
2026-05-27,7.445556727077406
2026-05-28,7.486630393697654
2026-05-29,7.505282789901924
2026-06-01,7.525720651719815
2026-06-02,7.535940079972944
2026-06-03,7.483059462470408
2026-06-04,7.511335468597688
2026-06-05,7.317472695804404
2026-06-08,7.334040225197445
2026-06-09,7.31251218493246
2026-06-10,7.197225814152426
2026-06-11,7.319556567927267
2026-06-12,7.35914218075477
2026-06-15,7.488913203493345
2026-06-16,7.444267610957487
2026-06-17,7.351304036445382
2026-06-18,7.427735890345555
2026-06-22,7.404360713788369
2026-06-23,7.296834901625321
2026-06-24,7.29345296118726
2026-06-25,7.303996657847096
2026-06-26,7.2511787057115
2026-06-29,7.370640778244176
2026-06-30,7.428034296854794
2026-07-01,7.4179879443770265
2026-07-02,7.408239998408498
2026-07-06,7.472894742077306
2026-07-07,7.437384367477669
2026-07-08,7.414407066266138
2026-07-09,7.47717190204309
2026-07-10,7.509399805041081
2026-07-13,7.451906817594047
2026-07-14,7.478365528080053
2026-07-15,7.50800724133129
2026-07-16,7.467324487238148
2026-07-17,7.3934191417828785
2026-07-20,7.381482881413253
2026-07-21,7.443054091153241
2026-07-22,7.434400302385262
2026-07-23,7.342590566375554
2026-07-24,7.35005072910657
2026-07-27,7.351642230489188
2026-07-28,7.3692482145343865
2026-07-29,7.255853741022937
2026-07-30,7.377504127956711
2026-07-31,7.430620486601547
2026-08-03,7.536455328545566
2026-08-04,7.6723297590864785
2026-08-05,7.65701155827879
2026-08-06,7.644776891399923
2026-08-07,7.691527244514293
2026-08-10,7.689239461276781
2026-08-11,7.664670658682634
2026-08-12,7.68386814411045
2026-08-13,7.737481846937354
2026-08-14,7.722163646129667
2026-08-17,7.6856585831658935
2026-08-18,7.63373585055802
2026-08-19,7.649750333220601
2026-08-20,7.585493464897447
2026-08-21,7.616527741858476
2026-08-24,7.594147253665427
2026-08-25,7.618417649750333
2026-08-26,7.620108619969364
2026-08-27,7.670041975848966
2026-08-28,7.652634929476595
2026-08-31,7.629757097101477
2026-09-01,7.5773370203115356
2026-09-02,7.610957487019316
2026-09-03,7.690632024986571
2026-09-04,7.6609903117353335
2026-09-08,7.618914993932401
2026-09-09,7.5835040881691755
